time,open,high,low,close,Volume
2022-03-02T13:00:00-03:00,161.99511044,163.48103327,161.55228575,163.41214943,339773
2022-03-02T13:15:00-03:00,163.41214943,163.54007656,162.81187597,163.10709243,261283
2022-03-02T13:30:00-03:00,163.11693298,163.80577138,162.94964365,163.00868694,287085
2022-03-02T13:45:00-03:00,163.00868694,163.36294669,162.9398031,163.25470066,139205
2022-03-02T14:00:00-03:00,163.2645412,163.92385796,163.06773023,163.90417686,309066
2022-03-02T14:15:00-03:00,163.94353906,163.98290125,163.35310614,163.61880095,179378
2022-03-02T14:30:00-03:00,163.65816315,163.83529302,163.55975766,163.75656863,132788
2022-03-02T14:45:00-03:00,163.82545247,164.06162564,163.39246834,163.50071437,150485
2022-03-02T15:00:00-03:00,163.55975766,164.20923387,163.55975766,164.17971222,145022
2022-03-02T15:15:00-03:00,164.19939332,164.22891496,163.94353906,164.03210399,123545
2022-03-02T15:30:00-03:00,164.05178509,164.337161,164.04686482,164.27811771,136764
2022-03-02T15:45:00-03:00,164.2977988,164.30763935,163.75656863,164.04194454,127001
2022-03-02T16:00:00-03:00,164.06162564,164.47492868,163.98290125,164.28795825,113723
2022-03-02T16:15:00-03:00,164.27811771,164.44540703,163.9533796,164.20923387,169592
2022-03-02T16:30:00-03:00,164.22891496,164.57825444,164.00750262,164.55365307,134911
2022-03-02T16:45:00-03:00,164.55365307,164.58317471,163.9730607,164.10098783,138691
2022-03-02T17:00:00-03:00,164.09114728,164.52413142,164.06162564,164.14035003,139156
2022-03-02T17:15:00-03:00,164.15019057,164.62253691,164.06162564,164.54381252,157107
2022-03-02T17:30:00-03:00,164.55365307,164.6815802,164.18955277,164.37652319,221272
2022-03-02T17:45:00-03:00,164.40112456,164.6815802,163.75656863,163.89433631,625608
2022-03-03T11:30:00-03:00,165.78372164,166.20686522,164.88823172,165.08504269,402181
2022-03-03T11:45:00-03:00,165.09488324,165.65579451,164.84886952,165.38025915,220427
2022-03-03T12:00:00-03:00,165.39994024,165.7148378,164.63237745,164.85871007,233111
2022-03-03T12:15:00-03:00,164.84886952,164.84886952,163.88449576,164.14035003,199341
2022-03-03T12:30:00-03:00,164.11082838,164.37652319,163.56959821,163.68768479,186748
2022-03-03T12:45:00-03:00,163.71720644,163.96322015,163.37278724,163.38262779,189982
2022-03-03T13:00:00-03:00,163.35310614,163.80577138,163.22517901,163.2842223,202934
2022-03-03T13:15:00-03:00,163.22517901,164.18955277,163.09725188,163.98290125,184520
2022-03-03T13:30:00-03:00,163.98290125,164.32732045,163.65816315,164.21907441,163879
2022-03-03T13:45:00-03:00,164.21907441,164.35684209,163.6680037,164.16987167,177700
2022-03-03T14:00:00-03:00,164.16003112,164.43556648,163.92385796,164.25843661,103756
2022-03-03T14:15:00-03:00,164.27811771,164.57333416,163.53023602,163.59911986,128081
2022-03-03T14:30:00-03:00,163.59911986,165.23265092,163.44167108,164.62253691,385689
2022-03-03T14:45:00-03:00,164.59301526,164.642218,164.21907441,164.42572593,125843
2022-03-03T15:00:00-03:00,164.42572593,164.89807227,164.27811771,164.70126129,106312
2022-03-03T15:15:00-03:00,164.71110184,165.12440488,164.69142075,165.0259994,124362
2022-03-03T15:30:00-03:00,165.01615885,165.01615885,164.30763935,164.47492868,96095
2022-03-03T15:45:00-03:00,164.47492868,164.85871007,164.21907441,164.6815802,108296
2022-03-03T16:00:00-03:00,164.6815802,165.21296982,164.49460977,165.14408598,148807
2022-03-03T16:15:00-03:00,165.10472379,165.20312927,164.84886952,165.09488324,106516
2022-03-03T16:30:00-03:00,165.08504269,165.08504269,164.32732045,164.39620429,113439
2022-03-03T16:45:00-03:00,164.40604484,164.49460977,163.94353906,164.02226344,111571
2022-03-03T17:00:00-03:00,163.9730607,164.0124229,163.2842223,163.43183053,174989
2022-03-03T17:15:00-03:00,163.42198998,164.06162564,163.34326559,164.03210399,195169
2022-03-03T17:30:00-03:00,164.02226344,164.06162564,163.14645462,163.17597627,188500
2022-03-03T17:45:00-03:00,163.15629517,163.6680037,162.920122,163.58927931,567596
2022-03-04T11:30:00-03:00,161.86718331,162.90044091,161.71957508,162.22144306,373907
2022-03-04T11:45:00-03:00,162.26080525,162.53634061,161.46372082,162.39857293,239158
2022-03-04T12:00:00-03:00,162.38873238,162.67410829,161.10946107,161.14882326,250574
2022-03-04T12:15:00-03:00,161.11930162,161.15866381,160.36157938,160.70599858,282620
2022-03-04T12:30:00-03:00,160.63711474,160.9126501,160.02700073,160.17460896,264838
2022-03-04T12:45:00-03:00,160.17460896,160.19429005,159.64321933,159.97779798,255285
2022-03-04T13:00:00-03:00,159.99747908,160.1844495,159.56449494,159.81050866,189166
2022-03-04T13:15:00-03:00,159.81542893,160.19429005,159.52513275,159.95811689,243263
2022-03-04T13:30:00-03:00,159.94827634,160.39110102,159.67274098,160.2041306,183431
2022-03-04T13:45:00-03:00,160.2434928,160.53870925,160.06636292,160.16476841,195047
2022-03-04T14:00:00-03:00,160.14508731,161.00121503,159.90891414,160.94217174,235600
2022-03-04T14:15:00-03:00,160.892969,161.19802601,160.53870925,161.12914217,211326
2022-03-04T14:30:00-03:00,161.04057723,161.28659094,160.63711474,160.67647693,163186
2022-03-04T14:45:00-03:00,160.65679584,161.32595314,160.5288687,161.07993942,189233
2022-03-04T15:00:00-03:00,161.09962052,161.83766166,161.07993942,161.5621263,204881
2022-03-04T15:15:00-03:00,161.52276411,161.65069124,160.85360681,160.85360681,157507
2022-03-04T15:30:00-03:00,160.86344736,161.72941563,160.86344736,161.00121503,140130
2022-03-04T15:45:00-03:00,160.96185284,161.2177071,160.44030377,160.51902816,121400
2022-03-04T16:00:00-03:00,160.51902816,160.65679584,160.19429005,160.34189828,200035
2022-03-04T16:15:00-03:00,160.37141993,161.10946107,160.2434928,160.72567968,246219
2022-03-04T16:30:00-03:00,160.71583913,161.05041778,160.44030377,160.53870925,153423
2022-03-04T16:45:00-03:00,160.5485498,160.64695529,159.92859524,160.00731963,159730
2022-03-04T17:00:00-03:00,160.01716018,160.69615803,159.99747908,160.16476841,233191
2022-03-04T17:15:00-03:00,160.1844495,160.67647693,159.80066811,160.12540621,382884
2022-03-04T17:30:00-03:00,160.05652237,160.2041306,159.54481385,160.07620347,289313
2022-03-04T17:45:00-03:00,160.06636292,160.9126501,159.68258153,160.60759309,583596
2022-03-07T11:30:00-03:00,160.76504187,162.38873238,160.45998486,161.09962052,520496
2022-03-07T11:45:00-03:00,161.09962052,161.30627204,159.98763853,160.05652237,300518
2022-03-07T12:00:00-03:00,160.04668182,160.30253609,159.45624891,159.50545165,231973
2022-03-07T12:15:00-03:00,159.4956111,159.90891414,158.92485929,158.93469984,266382
2022-03-07T12:30:00-03:00,158.94454039,159.72194372,158.81661325,159.38736507,201011
2022-03-07T12:45:00-03:00,159.41196644,159.90891414,159.13151081,159.78098701,200987
2022-03-07T13:00:00-03:00,159.78098701,160.68631748,159.68258153,160.40094157,192545
2022-03-07T13:15:00-03:00,160.38126048,160.892969,160.38126048,160.55839035,128870
2022-03-07T13:30:00-03:00,160.587912,160.86344736,160.31237664,160.77488242,209102
2022-03-07T13:45:00-03:00,160.77488242,161.38499643,160.39110102,160.45998486,161132
2022-03-07T14:00:00-03:00,160.45998486,160.47966596,159.5546544,159.69242208,230992
2022-03-07T14:15:00-03:00,159.67274098,159.90891414,158.83629435,159.10198916,217413
2022-03-07T14:30:00-03:00,159.08230807,159.26927849,158.74772941,158.97406203,179603
2022-03-07T14:45:00-03:00,159.01342423,159.62353824,158.865816,158.99374313,216932
2022-03-07T15:00:00-03:00,158.98390258,159.60385714,158.80677271,158.92485929,191754
2022-03-07T15:15:00-03:00,158.93469984,158.94454039,158.34426692,158.5017157,204586
2022-03-07T15:30:00-03:00,158.47219405,159.26927849,158.47219405,159.10198916,176747
2022-03-07T15:45:00-03:00,159.12167026,159.28895958,158.54107789,158.59028064,97066
2022-03-07T16:00:00-03:00,158.58044009,158.87565655,158.23602089,158.71820777,143134
2022-03-07T16:15:00-03:00,158.74772941,159.09214861,158.48695488,158.48695488,121593
2022-03-07T16:30:00-03:00,158.5017157,158.59028064,157.86208004,157.88176114,161279
2022-03-07T16:45:00-03:00,157.89160169,158.1376154,157.63574743,157.85223949,139980
2022-03-07T17:00:00-03:00,157.91128279,158.01952882,157.39957426,157.41925536,209130
2022-03-07T17:15:00-03:00,157.37989316,157.88668141,157.20276329,157.80303675,344527
2022-03-07T17:30:00-03:00,157.78335565,157.78335565,157.25196603,157.59638523,359018
2022-03-07T17:45:00-03:00,157.60622578,157.60622578,156.51392489,156.89770628,731330
2022-03-08T11:30:00-03:00,156.28759227,157.71447181,155.89397033,157.61606633,720892
2022-03-08T11:45:00-03:00,157.60622578,157.75383401,156.15966514,156.67137367,503614
2022-03-08T12:00:00-03:00,156.70089531,156.70089531,155.01816151,155.31337797,439436
2022-03-08T12:15:00-03:00,155.28385632,155.97269472,154.22599735,154.22599735,429422
2022-03-08T12:30:00-03:00,154.23091762,154.50645298,153.57160087,154.23091762,405058
2022-03-08T12:45:00-03:00,154.2358379,155.66763771,154.0439472,155.47082674,385991
2022-03-08T13:00:00-03:00,155.47082674,155.85460814,154.64422066,155.11656699,290369
2022-03-08T13:15:00-03:00,155.12640754,155.14608864,153.99474446,154.0439472,303988
2022-03-08T13:30:00-03:00,154.03410665,154.14235269,153.31574661,153.47319538,380382
2022-03-08T13:45:00-03:00,153.50271703,154.7327856,153.46335484,154.39820695,231576
2022-03-08T14:00:00-03:00,154.41788805,157.04531451,154.34900421,157.04531451,390324
2022-03-08T14:15:00-03:00,157.04531451,158.33442637,156.7993008,158.31474528,565099
2022-03-08T14:30:00-03:00,158.31474528,159.31848123,157.58654468,159.29880013,410085
2022-03-08T14:45:00-03:00,159.27911904,159.56449494,158.57059954,159.18071355,279959
2022-03-08T15:00:00-03:00,159.20039465,160.27301444,159.20039465,159.81050866,403463
2022-03-08T15:15:00-03:00,159.84987085,159.97779798,158.26554253,158.41315076,280766
2022-03-08T15:30:00-03:00,158.35410747,158.40331021,157.23228494,157.72431236,295977
2022-03-08T15:45:00-03:00,157.73415291,157.92112333,156.0711002,156.08094075,324139
2022-03-08T16:00:00-03:00,156.10062185,156.51392489,155.37242126,155.99237582,341637
2022-03-08T16:15:00-03:00,155.97269472,156.75009806,155.49050784,156.61233038,270741
2022-03-08T16:30:00-03:00,156.56312763,157.1043578,156.04157856,157.02563342,253291
2022-03-08T16:45:00-03:00,157.00595232,157.448777,156.56312763,156.89770628,264963
2022-03-08T17:00:00-03:00,156.90754683,157.93096388,156.71073586,157.15356055,277385
2022-03-08T17:15:00-03:00,157.23228494,157.39957426,155.84476759,155.91365143,320782
2022-03-08T17:30:00-03:00,155.93333253,155.95301362,154.98863986,155.13624809,499601
2022-03-08T17:45:00-03:00,155.14608864,155.89397033,154.60485847,154.86071273,789838
2022-03-09T11:30:00-03:00,158.90025792,159.05278642,156.94690903,157.64558798,517563
2022-03-09T11:45:00-03:00,157.64558798,158.00968827,156.87802519,157.85223949,355832
2022-03-09T12:00:00-03:00,157.85223949,158.78709161,157.61606633,158.78709161,242217
2022-03-09T12:15:00-03:00,158.83629435,159.03310532,158.21633979,158.76741051,302216
2022-03-09T12:30:00-03:00,158.76741051,159.30864068,158.46235351,159.04294587,178801
2022-03-09T12:45:00-03:00,159.06262697,159.66290043,159.03310532,159.45624891,225226
2022-03-09T13:00:00-03:00,159.48577056,159.57433549,158.57059954,158.66900503,152759
2022-03-09T13:15:00-03:00,158.65916448,159.15119191,158.46235351,158.54107789,116648
2022-03-09T13:30:00-03:00,158.55091844,159.170873,158.51155625,158.89533764,131064
2022-03-09T13:45:00-03:00,158.92485929,159.45624891,158.88549709,159.41688672,83087
2022-03-09T14:00:00-03:00,159.42672726,159.60385714,159.23975684,159.47593001,96835
2022-03-09T14:15:00-03:00,159.5152922,159.63337878,158.99374313,159.41688672,153273
2022-03-09T14:30:00-03:00,159.42672726,159.99747908,159.42672726,159.84987085,138286
2022-03-09T14:45:00-03:00,159.8400303,160.08604402,159.72194372,160.06636292,90566
2022-03-09T15:00:00-03:00,160.07620347,160.08604402,159.30864068,159.86955195,138315
2022-03-09T15:15:00-03:00,159.87447222,159.94827634,159.50545165,159.67274098,80111
2022-03-09T15:30:00-03:00,159.70226262,159.70226262,159.14135136,159.15119191,94102
2022-03-09T15:45:00-03:00,159.170873,159.54973412,158.98390258,159.39720562,99211
2022-03-09T16:00:00-03:00,159.40704617,159.82034921,159.31848123,159.5546544,145188
2022-03-09T16:15:00-03:00,159.5349733,159.78098701,159.22007575,159.76130592,89042
2022-03-09T16:30:00-03:00,159.76130592,160.39110102,159.73178427,160.29269554,170798
2022-03-09T16:45:00-03:00,160.32221718,160.40094157,159.90891414,159.96795744,135068
2022-03-09T17:00:00-03:00,160.00731963,160.60759309,159.94827634,160.5288687,182279
2022-03-09T17:15:00-03:00,160.55839035,160.67647693,160.35173883,160.59775254,165061
2022-03-09T17:30:00-03:00,160.59283227,160.80440406,160.34189828,160.64695529,269298
2022-03-09T17:45:00-03:00,160.63711474,160.76504187,159.69242208,160.36157938,671020
2022-03-10T11:30:00-03:00,157.64558798,157.8325584,155.96285417,156.01205691,649542
2022-03-10T11:45:00-03:00,155.99237582,156.46964242,155.52002949,156.40567886,403552
2022-03-10T12:00:00-03:00,156.39583831,156.39583831,155.38226181,155.69715936,300834
2022-03-10T12:15:00-03:00,155.65779717,156.4155194,155.59875387,155.59875387,222884
2022-03-10T12:30:00-03:00,155.59875387,155.81524594,155.15592919,155.52002949,160074
2022-03-10T12:45:00-03:00,155.50034839,155.73652155,155.0968859,155.26417522,181260
2022-03-10T13:00:00-03:00,155.25433467,155.25433467,154.66390176,154.82135054,179501
2022-03-10T13:15:00-03:00,154.82135054,154.83119109,153.98490391,154.18171488,240019
2022-03-10T13:30:00-03:00,154.19155543,154.78198834,153.90617952,154.7524667,226802
2022-03-10T13:45:00-03:00,154.78198834,154.92959657,154.52613408,154.86071273,173409
2022-03-10T14:00:00-03:00,154.85087218,154.92959657,154.41788805,154.61469902,162355
2022-03-10T14:15:00-03:00,154.59501792,154.98863986,154.49169216,154.7131045,114964
2022-03-10T14:30:00-03:00,154.66882203,154.67374231,154.0636283,154.15219324,124951
2022-03-10T14:45:00-03:00,154.14235269,154.15219324,153.52239813,153.58144142,232623
2022-03-10T15:00:00-03:00,153.56176032,154.0439472,153.50271703,153.83729568,132033
2022-03-10T15:15:00-03:00,153.79793349,154.56549627,153.74873074,154.30472174,169547
2022-03-10T15:30:00-03:00,154.32932311,154.65406121,154.0833094,154.20139598,144451
2022-03-10T15:45:00-03:00,154.26043927,155.21497248,154.25059872,155.03784261,142062
2022-03-10T16:00:00-03:00,155.03784261,156.00221637,154.90991547,155.31337797,250640
2022-03-10T16:15:00-03:00,155.30353742,155.84476759,155.22481303,155.70207963,152312
2022-03-10T16:30:00-03:00,155.71684046,156.08586103,155.59875387,155.59875387,180101
2022-03-10T16:45:00-03:00,155.61843497,156.63201147,155.61843497,156.4745627,173131
2022-03-10T17:00:00-03:00,156.48932352,156.50408434,155.52987003,155.97269472,209810
2022-03-10T17:15:00-03:00,155.96285417,156.12030295,155.22481303,155.51018894,201131
2022-03-10T17:30:00-03:00,155.50034839,155.60859442,154.91975602,155.38226181,233577
2022-03-10T17:45:00-03:00,155.37242126,156.14982459,155.08704535,155.95301362,582104
2022-03-11T11:30:00-03:00,156.39583831,156.72057641,155.14608864,155.71684046,517800
2022-03-11T11:45:00-03:00,155.69715936,156.03173801,154.47201106,155.15592919,371479
2022-03-11T12:00:00-03:00,155.14608864,155.25433467,154.4277286,155.0575237,201409
2022-03-11T12:15:00-03:00,155.0575237,155.421624,154.58517737,155.16576974,227030
2022-03-11T12:30:00-03:00,155.14116837,155.59875387,154.81150999,155.16576974,211197
2022-03-11T12:45:00-03:00,155.16576974,155.4019429,154.99848041,155.35274016,205762
2022-03-11T13:00:00-03:00,155.34289961,155.37242126,154.13251214,154.18171488,221841
2022-03-11T13:15:00-03:00,154.19155543,154.22107708,153.394471,153.43383319,233767
2022-03-11T13:30:00-03:00,153.36986962,153.41415209,152.3218512,153.0303707,439415
2022-03-11T13:45:00-03:00,153.02053015,153.36494935,152.85324082,153.0303707,195789
2022-03-11T14:00:00-03:00,153.0106896,153.11893564,152.50882163,152.51866217,277896
2022-03-11T14:15:00-03:00,152.52850272,152.95164631,152.43009724,152.44977833,209930
2022-03-11T14:30:00-03:00,152.45961888,152.65642985,152.27264846,152.65642985,146561
2022-03-11T14:45:00-03:00,152.6662704,153.08941399,152.45961888,152.90244357,154959
2022-03-11T15:00:00-03:00,152.91228412,153.57160087,152.80403808,153.32558716,135762
2022-03-11T15:15:00-03:00,153.3354277,154.08822967,153.3354277,154.00458501,131008
2022-03-11T15:30:00-03:00,154.01442556,154.17187433,153.83729568,154.17187433,107347
2022-03-11T15:45:00-03:00,154.17187433,154.29488119,153.56176032,153.60112252,216507
2022-03-11T16:00:00-03:00,153.58144142,153.79301321,153.46335484,153.68968745,114811
2022-03-11T16:15:00-03:00,153.699528,154.10299049,153.40431154,154.0439472,163027
2022-03-11T16:30:00-03:00,154.0242661,154.03410665,153.58144142,153.60112252,115876
2022-03-11T16:45:00-03:00,153.57160087,153.6798469,153.13861673,153.41415209,170025
2022-03-11T17:00:00-03:00,153.38463045,153.52239813,152.69579205,152.72531369,124195
2022-03-11T17:15:00-03:00,152.72531369,152.98116796,152.53834327,152.61706766,152892
2022-03-11T17:30:00-03:00,152.60722711,152.87292192,152.43009724,152.6859515,316509
2022-03-11T17:45:00-03:00,152.69579205,152.76467589,152.03647529,152.26280791,795603
2022-03-14T10:30:00-03:00,149.03510798,150.51119027,148.88749975,150.11756832,638907
2022-03-14T10:45:00-03:00,150.10772778,150.86545002,149.51729486,150.02900339,309402
2022-03-14T11:00:00-03:00,150.01916284,151.23939086,149.70426528,151.17050702,240455
2022-03-14T11:15:00-03:00,151.17050702,151.27875305,150.69816069,150.87529056,230336
2022-03-14T11:30:00-03:00,150.87529056,150.87529056,150.20613326,150.56039301,210403
2022-03-14T11:45:00-03:00,150.53579164,151.54444787,150.41278478,151.53460732,171308
2022-03-14T12:00:00-03:00,151.54444787,151.66253445,150.84576892,151.06226099,123047
2022-03-14T12:15:00-03:00,151.05242044,151.22463004,150.47182807,150.63419712,114917
2022-03-14T12:30:00-03:00,150.6587985,150.74736343,149.70426528,149.950279,131124
2022-03-14T12:45:00-03:00,149.950279,150.19629271,149.74362748,150.07820613,129854
2022-03-14T13:00:00-03:00,150.03884394,150.04868448,149.09415127,149.31064334,185826
2022-03-14T13:15:00-03:00,149.31064334,149.84203296,149.29096225,149.53697596,125471
2022-03-14T13:30:00-03:00,149.48777322,149.6058598,148.94654305,149.39920828,154073
2022-03-14T13:45:00-03:00,149.36968663,149.39920828,148.5529211,148.58244275,179261
2022-03-14T14:00:00-03:00,148.5726022,148.61196439,148.10025587,148.27738574,178457
2022-03-14T14:15:00-03:00,148.27738574,148.64148604,148.16913971,148.39547233,134226
2022-03-14T14:30:00-03:00,148.42499397,148.5529211,148.04121258,148.49387781,157894
2022-03-14T14:45:00-03:00,148.51355891,149.02526743,148.17898026,148.56276165,166926
2022-03-14T15:00:00-03:00,148.5726022,148.88749975,148.49387781,148.63164549,110238
2022-03-14T15:15:00-03:00,148.63164549,148.63164549,148.02153148,148.28722629,151908
2022-03-14T15:30:00-03:00,148.28722629,148.9367025,148.228183,148.58244275,124781
2022-03-14T15:45:00-03:00,148.56276165,148.80877537,148.17898026,148.73989153,129704
2022-03-14T16:00:00-03:00,148.72021043,149.11383237,148.52831973,149.10399182,135631
2022-03-14T16:15:00-03:00,149.10399182,149.31064334,148.75957262,148.79893482,201228
2022-03-14T16:30:00-03:00,148.77925372,148.81861591,148.14945861,148.63164549,254162
2022-03-14T16:45:00-03:00,148.66116714,148.86781866,147.71647448,148.14945861,716343
2022-03-15T10:30:00-03:00,148.56276165,149.86171406,148.2085019,148.42499397,379973
2022-03-15T10:45:00-03:00,148.42499397,149.18271621,147.98216929,149.11383237,249629
2022-03-15T11:00:00-03:00,149.14335402,149.40904883,148.37579123,148.50371836,160043
2022-03-15T11:15:00-03:00,148.47419671,149.59601925,148.28722629,149.59601925,221084
2022-03-15T11:30:00-03:00,149.61570035,150.20613326,149.50745431,149.94043845,194060
2022-03-15T11:45:00-03:00,149.99948174,150.33406039,149.76330858,150.04868448,129674
2022-03-15T12:00:00-03:00,150.14708997,150.9638555,149.87155461,150.67847959,113403
2022-03-15T12:15:00-03:00,150.67847959,150.95401495,150.33406039,150.95401495,120237
2022-03-15T12:30:00-03:00,150.95401495,151.74617911,150.89497166,151.6330128,147773
2022-03-15T12:45:00-03:00,151.62317225,151.74125884,150.6391174,150.89497166,239243
2022-03-15T13:00:00-03:00,150.87529056,151.95775091,150.5997552,151.91838871,165469
2022-03-15T13:15:00-03:00,151.91838871,152.19392407,151.75109939,152.06599694,126723
2022-03-15T13:30:00-03:00,152.09551859,152.18408352,151.75109939,151.82982377,89099
2022-03-15T13:45:00-03:00,151.82982377,151.92822926,151.23939086,151.66253445,122524
2022-03-15T14:00:00-03:00,151.70189664,151.72157774,151.05242044,151.07210154,81612
2022-03-15T14:15:00-03:00,151.09178263,151.46572348,150.82608782,150.82608782,78445
2022-03-15T14:30:00-03:00,150.81624727,151.15082592,150.69816069,150.93433386,114208
2022-03-15T14:45:00-03:00,150.89005139,151.33779635,150.77688508,151.24431113,65200
2022-03-15T15:00:00-03:00,151.20986921,151.3279558,150.58007411,150.71784179,149740
2022-03-15T15:15:00-03:00,150.71784179,150.9835366,150.39310368,150.78672563,152771
2022-03-15T15:30:00-03:00,150.75720398,151.2885936,150.58007411,151.20002867,108243
2022-03-15T15:45:00-03:00,151.22955031,151.977432,151.19018812,151.93806981,134279
2022-03-15T16:00:00-03:00,151.92822926,152.27264846,151.81014268,152.10535913,157811
2022-03-15T16:15:00-03:00,152.15456188,152.71547315,152.12504023,152.43501751,206938
2022-03-15T16:30:00-03:00,152.45961888,152.80895836,152.35137285,152.51866217,228327
2022-03-15T16:45:00-03:00,152.51866217,153.08449372,152.3612134,152.67611095,705703
2022-03-16T10:30:00-03:00,154.54581518,154.69342341,153.08941399,154.27027982,455863
2022-03-16T10:45:00-03:00,154.36376503,154.98863986,154.33916366,154.84103163,246252
2022-03-16T11:00:00-03:00,154.87055328,154.96403849,154.0636283,154.74262615,221640
2022-03-16T11:15:00-03:00,154.78198834,155.50034839,154.78198834,155.28385632,284564
2022-03-16T11:30:00-03:00,155.30353742,156.0711002,155.19529138,155.49050784,235905
2022-03-16T11:45:00-03:00,155.51018894,156.10062185,155.34289961,155.90381088,189951
2022-03-16T12:00:00-03:00,155.89889061,155.95301362,155.20513193,155.24449413,236131
2022-03-16T12:15:00-03:00,155.24449413,155.67747826,155.18545083,155.421624,130892
2022-03-16T12:30:00-03:00,155.47082674,155.65779717,155.23465358,155.4019429,100450
2022-03-16T12:45:00-03:00,155.4019429,155.59875387,155.12640754,155.56923223,88223
2022-03-16T13:00:00-03:00,155.57907278,155.77588375,155.19037111,155.23465358,86384
2022-03-16T13:15:00-03:00,155.23465358,155.68731881,155.23465358,155.52987003,75920
2022-03-16T13:30:00-03:00,155.53971058,155.60859442,155.15592919,155.49050784,85491
2022-03-16T13:45:00-03:00,155.49050784,155.50034839,154.7131045,154.79182889,154477
2022-03-16T14:00:00-03:00,154.80166944,154.89023438,154.13251214,154.28012037,135375
2022-03-16T14:15:00-03:00,154.29980146,154.3883664,154.03410665,154.29980146,144249
2022-03-16T14:30:00-03:00,154.29980146,154.87055328,154.28996092,154.50645298,111017
2022-03-16T14:45:00-03:00,154.50645298,154.96895877,154.3686853,154.85087218,103446
2022-03-16T15:00:00-03:00,154.82135054,154.93943712,152.75483534,152.89260302,387760
2022-03-16T15:15:00-03:00,152.87292192,153.54207922,152.6662704,152.72531369,271668
2022-03-16T15:30:00-03:00,152.74499479,154.03410665,151.9971131,153.92586062,450962
2022-03-16T15:45:00-03:00,153.89633897,155.04768315,153.5273184,154.60485847,396203
2022-03-16T16:00:00-03:00,154.61469902,155.31337797,154.26043927,155.12640754,243796
2022-03-16T16:15:00-03:00,155.13624809,155.99237582,154.89023438,155.79556485,337838
2022-03-16T16:30:00-03:00,155.80540539,155.84476759,155.26417522,155.77096347,254139
2022-03-16T16:45:00-03:00,155.77588375,157.42909591,155.67747826,157.04531451,713452
2022-03-17T10:30:00-03:00,156.08094075,156.50408434,155.22481303,155.72668101,286820
2022-03-17T10:45:00-03:00,155.75620265,156.98627122,155.75620265,156.94690903,232383
2022-03-17T11:00:00-03:00,156.94690903,157.36021207,156.74025751,156.87802519,182438
2022-03-17T11:15:00-03:00,156.88786574,156.94690903,156.13998404,156.18918679,119571
2022-03-17T11:30:00-03:00,156.19902734,156.29743282,155.73652155,155.83492704,137578
