time,open,high,low,close,Volume
2/9/1993,26.20836947,26.24357212,26.08516021,26.10276154,472400
3/9/1993,26.08516021,26.1555655,26.04995757,26.12036286,630500
7/9/1993,26.12036286,26.1555655,25.90914699,25.94434963,196400
8/9/1993,25.94434963,25.94434963,25.68032979,25.85634302,269900
9/9/1993,25.75073508,25.92674831,25.75073508,25.90914699,239200
10/9/1993,25.97955228,26.1555655,25.94434963,26.13796418,106500
13/9/1993,26.22597079,26.22597079,26.1555655,26.1555655,66900
14/9/1993,26.08516021,26.08516021,25.96195095,26.04995757,184500
15/9/1993,25.94434963,26.13796418,25.85634302,26.12036286,101000
16/9/1993,26.08516021,26.10276154,25.9971536,26.06755889,54300
17/9/1993,25.99951359,26.01722443,25.92867023,25.96409191,200900
20/9/1993,25.99951359,26.05264611,25.75156182,25.75156182,57800
21/9/1993,25.7869835,25.82240518,25.39734502,25.66300762,318200
22/9/1993,25.75156182,25.91095939,25.71614014,25.8755377,439700
23/9/1993,25.94638107,26.03493527,25.91095939,26.01722443,88500
24/9/1993,25.98180275,25.99951359,25.91095939,25.94638107,53500
27/9/1993,26.14120031,26.22975451,26.14120031,26.22975451,274600
28/9/1993,26.24746535,26.24746535,26.15891115,26.17662199,158300
29/9/1993,26.17662199,26.24746535,26.05264611,26.08806779,221000
30/9/1993,26.08806779,26.14120031,25.98180275,26.03493527,99300
1/10/1993,25.99951359,26.19433283,25.96409191,26.15891115,22700
4/10/1993,26.19433283,26.19433283,26.12348947,26.19433283,1038500
5/10/1993,26.24746535,26.24746535,26.07035695,26.15891115,436500
6/10/1993,26.17662199,26.28288703,26.14120031,26.14120031,209200
7/10/1993,26.17662199,26.17662199,26.05264611,26.07035695,59400
8/10/1993,26.14120031,26.15891115,25.91095939,26.10577863,54400
11/10/1993,26.15891115,26.21204367,26.15891115,26.15891115,467100
12/10/1993,26.19433283,26.21204367,26.17662199,26.19433283,26200
13/10/1993,26.21204367,26.21204367,26.15891115,26.19433283,139100
14/10/1993,26.30059787,26.5308388,26.22975451,26.5308388,108100
15/10/1993,26.65481468,26.72565804,26.58397132,26.67252552,1502500
18/10/1993,26.65481468,26.65481468,26.56626048,26.60168216,722400
19/10/1993,26.56626048,26.619393,26.40686291,26.40686291,880100
20/10/1993,26.49541712,26.49541712,26.38915207,26.4422846,230400
21/10/1993,26.45999544,26.45999544,26.37144123,26.40686291,56200
22/10/1993,26.4422846,26.54854964,26.28288703,26.28288703,390700
25/10/1993,26.30059787,26.38915207,26.22975451,26.35373039,114500
26/10/1993,26.33601955,26.35373039,26.24746535,26.33601955,186200
27/10/1993,26.30059787,26.37144123,26.30059787,26.35373039,118400
28/10/1993,26.38915207,26.619393,26.38915207,26.54854964,129600
29/10/1993,26.5308388,26.56626048,26.51312796,26.54854964,80700
1/11/1993,26.51312796,26.63710384,26.51312796,26.619393,36400
2/11/1993,26.58397132,26.63710384,26.4422846,26.60168216,262100
3/11/1993,26.58397132,26.58397132,26.14120031,26.26517619,479100
4/11/1993,26.26517619,26.26517619,25.96409191,25.98180275,130400
5/11/1993,25.91095939,26.10577863,25.80469434,26.10577863,363200
8/11/1993,26.12348947,26.21204367,26.05264611,26.14120031,367600
9/11/1993,26.31830871,26.33601955,26.14120031,26.15891115,246900
10/11/1993,26.15891115,26.35373039,26.08806779,26.35373039,46500
11/11/1993,26.35373039,26.42457375,26.26517619,26.28288703,88900
12/11/1993,26.33601955,26.49541712,26.31830871,26.40686291,108200
15/11/1993,26.45999544,26.45999544,26.31830871,26.38915207,243300
16/11/1993,26.4422846,26.5308388,26.33601955,26.51312796,492600
17/11/1993,26.5308388,26.5308388,26.30059787,26.37144123,39600
18/11/1993,26.33601955,26.38915207,26.22975451,26.30059787,240800
19/11/1993,26.21204367,26.28288703,26.19433283,26.24746535,106000
22/11/1993,26.17662199,26.19433283,25.99951359,26.08806779,165300
23/11/1993,26.22975451,26.24746535,26.08806779,26.22975451,89700
24/11/1993,26.30059787,26.35373039,26.26517619,26.33601955,77200
26/11/1993,26.40686291,26.40686291,26.33601955,26.35373039,1019800
29/11/1993,26.42457375,26.47770628,26.24746535,26.24746535,517500
30/11/1993,26.22975451,26.38915207,26.21204367,26.26517619,230000
1/12/1993,26.40686291,26.42457375,26.30059787,26.30059787,379200
2/12/1993,26.35373039,26.38915207,26.30059787,26.37144123,352000
3/12/1993,26.35373039,26.47770628,26.35373039,26.47770628,306000
6/12/1993,26.51312796,26.60168216,26.51312796,26.56626048,99500
7/12/1993,26.56626048,26.58397132,26.51312796,26.54854964,88800
8/12/1993,26.54854964,26.54854964,26.51312796,26.54854964,146700
9/12/1993,26.54854964,26.58397132,26.42457375,26.45999544,416500
10/12/1993,26.47770628,26.47770628,26.35373039,26.40686291,412900
13/12/1993,26.40686291,26.56626048,26.37144123,26.56626048,273200
14/12/1993,26.58397132,26.58397132,26.37144123,26.37144123,41900
15/12/1993,26.40686291,26.42457375,26.33601955,26.33601955,82600
16/12/1993,26.4422846,26.4422846,26.38915207,26.42457375,78200
17/12/1993,26.46363024,26.570554,26.44580962,26.55273337,104700
20/12/1993,26.53491275,26.60619525,26.51709212,26.58837463,68800
21/12/1993,26.55273337,26.55273337,26.46363024,26.4992715,205700
22/12/1993,26.570554,26.69529839,26.51709212,26.67747776,410300
23/12/1993,26.65965713,26.71311901,26.62401588,26.65965713,533800
27/12/1993,26.65965713,26.80222214,26.65965713,26.80222214,447100
28/12/1993,26.78440152,26.87350465,26.76658089,26.85568402,880600
29/12/1993,26.87350465,26.89132528,26.80222214,26.82004277,266700
30/12/1993,26.80222214,26.80222214,26.65965713,26.71311901,219900
31/12/1993,26.76658089,26.80222214,26.55273337,26.570554,312900
3/1/1994,26.570554,26.60619525,26.46363024,26.4992715,960900
4/1/1994,26.53491275,26.60619525,26.4992715,26.60619525,164300
5/1/1994,26.64183651,26.67747776,26.53491275,26.65965713,710900
6/1/1994,26.69529839,26.71311901,26.62401588,26.65965713,201000
7/1/1994,26.71311901,26.8378634,26.64183651,26.82004277,775500
10/1/1994,26.85568402,27.14081405,26.78440152,27.14081405,593700
11/1/1994,27.12299342,27.12299342,26.99824904,27.08735217,295200
12/1/1994,27.10517279,27.10517279,26.9091459,26.99824904,158400
13/1/1994,26.92696653,26.98042841,26.89132528,26.92696653,244300
14/1/1994,27.01606966,27.08735217,27.01606966,27.03389029,137200
17/1/1994,27.03389029,27.06953154,26.98042841,27.03389029,17700
18/1/1994,27.06953154,27.10517279,27.01606966,27.06953154,166400
19/1/1994,27.03389029,27.06953154,26.94478716,26.99824904,200800
20/1/1994,27.03389029,27.08735217,27.01606966,27.06953154,281100
21/1/1994,27.10517279,27.10517279,26.99824904,27.01606966,85600
24/1/1994,26.99824904,27.12299342,26.9091459,26.9091459,373800
25/1/1994,26.92696653,26.94478716,26.85568402,26.9091459,310400
26/1/1994,26.9091459,26.99824904,26.87350465,26.98042841,145100
27/1/1994,27.03389029,27.26555843,26.99824904,27.22991718,344500
28/1/1994,27.33684094,27.39030282,27.30119968,27.30119968,356500
31/1/1994,27.40812344,27.55068845,27.37248219,27.49722658,313800
1/2/1994,27.46158532,27.46158532,27.31902031,27.35466156,303600
2/2/1994,27.4437647,27.53286783,27.42594407,27.53286783,307600
3/2/1994,27.47940595,27.47940595,27.31902031,27.40812344,466100
4/2/1994,27.40812344,27.4437647,26.78440152,26.78440152,1403200
7/2/1994,26.71311901,26.98042841,26.71311901,26.9091459,516400
8/2/1994,26.96260778,26.96260778,26.82004277,26.92696653,188200
9/2/1994,26.94478716,27.05171091,26.9091459,27.03389029,144600
10/2/1994,27.01606966,27.03389029,26.80222214,26.80222214,883900
11/2/1994,26.82004277,26.96260778,26.69529839,26.89132528,519400
14/2/1994,26.8378634,27.01606966,26.80222214,26.92696653,2742100
15/2/1994,26.98042841,27.08735217,26.94478716,27.06953154,374700
16/2/1994,27.10517279,27.10517279,26.99824904,27.05171091,287600
17/2/1994,27.1764553,27.19427593,26.82004277,26.89132528,342400
18/2/1994,26.9091459,26.92696653,26.65965713,26.73093964,313300
22/2/1994,26.80222214,26.99824904,26.80222214,26.99824904,154500
23/2/1994,27.03389029,27.05171091,26.8378634,26.92696653,391700
24/2/1994,26.8378634,26.8378634,26.55273337,26.570554,770800
25/2/1994,26.60619525,26.69529839,26.55273337,26.69529839,531300
28/2/1994,26.76658089,26.8378634,26.69529839,26.69529839,333000
1/3/1994,26.69529839,26.74876027,26.44580962,26.58837463,423600
2/3/1994,26.26760335,26.62401588,26.19632085,26.62401588,581500
3/3/1994,26.58837463,26.58837463,26.48145087,26.55273337,223200
4/3/1994,26.55273337,26.69529839,26.46363024,26.62401588,595800
7/3/1994,26.73093964,26.80222214,26.73093964,26.76658089,539800
8/3/1994,26.78440152,26.78440152,26.62401588,26.65965713,880300
9/3/1994,26.69529839,26.80222214,26.570554,26.78440152,2500100
10/3/1994,26.78440152,26.78440152,26.4992715,26.570554,207400
11/3/1994,26.62401588,26.74876027,26.48145087,26.71311901,576600
14/3/1994,26.82004277,26.82004277,26.71311901,26.74876027,345900
15/3/1994,26.82004277,26.87350465,26.71311901,26.73093964,748600
16/3/1994,26.78440152,26.94478716,26.69529839,26.94478716,455500
17/3/1994,26.85568402,26.98042841,26.85568402,26.94478716,133000
18/3/1994,26.81354543,26.97485687,26.79562194,26.93900988,365500
21/3/1994,26.84939242,26.92108639,26.79562194,26.86731591,324800
22/3/1994,26.86731591,26.99278036,26.81354543,26.93900988,435700
23/3/1994,26.92108639,26.99278036,26.9031629,26.92108639,698500
24/3/1994,26.81354543,26.86731591,26.47299907,26.59846352,1200500
25/3/1994,26.61638701,26.68808098,26.34753462,26.34753462,100900
28/3/1994,26.3833816,26.41922859,26.15037619,26.3833816,1117200
29/3/1994,26.3833816,26.4013051,25.86360031,25.86360031,338400
30/3/1994,25.8815238,25.95321777,25.50513045,25.50513045,1123900
31/3/1994,25.50513045,25.6305949,24.96742566,25.57682442,788800
4/4/1994,24.8598847,25.25420155,24.8598847,25.18250758,2627300
5/4/1994,25.43343648,25.70228887,25.43343648,25.70228887,1179000
6/4/1994,25.73813586,25.75605935,25.52305394,25.70228887,516500
7/4/1994,25.68436538,25.8815238,25.54097743,25.82775332,666100
8/4/1994,25.77398284,25.77398284,25.50513045,25.6305949,242400
11/4/1994,25.70228887,25.84567681,25.63955378,25.73813586,203300
12/4/1994,25.76501823,25.80982983,25.64851839,25.70228887,1409200
13/4/1994,25.69332426,25.75605935,25.379666,25.56779098,364100
14/4/1994,25.52305394,25.71124775,25.46928346,25.57682442,419900
15/4/1994,25.56785981,25.68436538,25.53201282,25.57682442,387300
18/4/1994,25.60370679,25.67540076,25.32589552,25.40654837,369100
19/4/1994,25.379666,25.54097743,25.22731344,25.44239536,472200
20/4/1994,25.46928346,25.53201282,25.28108392,25.41551298,508000
21/4/1994,25.52305394,25.79190634,25.43343648,25.75605935,200300
22/4/1994,25.81878871,25.8367122,25.65747727,25.72917124,301800
25/4/1994,25.72021236,26.01594713,25.72021236,25.99802364,394600
26/4/1994,25.96217665,26.00698825,25.91737079,25.97114126,399000
28/4/1994,25.91737079,25.95321777,25.70228887,25.78294172,287000
29/4/1994,25.73813586,25.89944729,25.70228887,25.86360031,481900
2/5/1994,25.86360031,26.22207017,25.77398284,26.02491174,275000
3/5/1994,26.03387062,26.04283524,25.84567681,25.99802364,183400
4/5/1994,26.05179412,26.05179412,25.85463569,25.95321777,401900
5/5/1994,25.98010014,26.02491174,25.91737079,25.91737079,659800
6/5/1994,25.79190634,25.79190634,25.57682442,25.66644189,216300
9/5/1994,25.59474791,25.66644189,25.39758949,25.44239536,499300
10/5/1994,25.56785981,25.72021236,25.54993631,25.63955378,583400
11/5/1994,25.61267141,25.64851839,25.3348544,25.40654837,210600
12/5/1994,25.56785981,25.59474791,25.46928346,25.53201282,305200
13/5/1994,25.60370679,25.60370679,25.40654837,25.53201282,321300
16/5/1994,25.5857833,25.66644189,25.53201282,25.54097743,450400
17/5/1994,25.55890093,25.91737079,25.52305394,25.91737079,470200
18/5/1994,25.93529428,26.20414667,25.81878871,26.10556459,824800
19/5/1994,26.05179412,26.30272302,26.05179412,26.23102904,531000
20/5/1994,26.18622318,26.20414667,26.09660572,26.1324527,370400
23/5/1994,26.10556459,26.11452921,26.00698825,26.0876411,262700
24/5/1994,26.15933507,26.29376414,26.15933507,26.19518206,549600
25/5/1994,26.09660572,26.28479952,26.00698825,26.26687603,738200
26/5/1994,26.25791715,26.34753462,26.23102904,26.28479952,369600
27/5/1994,26.23999366,26.31168763,26.19518206,26.31168763,162000
31/5/1994,26.23102904,26.32961112,26.18622318,26.27584064,160000
1/6/1994,26.21310555,26.39234048,26.1324527,26.39234048,200500
2/6/1994,26.41026397,26.41026397,26.32064651,26.36545811,55100
3/6/1994,26.3833816,26.6074224,26.30272302,26.51780493,550400
6/6/1994,26.57157541,26.652234,26.49092256,26.50884605,99300
7/6/1994,26.46403445,26.50884605,26.4013051,26.47299907,120600
8/6/1994,26.53572842,26.53572842,26.25791715,26.25791715,131900
9/6/1994,26.37441699,26.4013051,26.32064651,26.4013051,80500
10/6/1994,26.42818747,26.49988144,26.42818747,26.44611096,83100
13/6/1994,26.41026397,26.49092256,26.4013051,26.48195795,109700
14/6/1994,26.56261653,26.69703986,26.56261653,26.68808098,161000
15/6/1994,26.69703986,26.70600448,26.56261653,26.58054002,142800
16/6/1994,26.58054002,26.652234,26.55365192,26.6343105,44000
17/6/1994,26.64800853,26.67506862,26.44954672,26.48563069,403800
20/6/1994,26.29618698,26.34129482,26.23304293,26.26010301,137400
21/6/1994,26.24206103,26.24206103,25.92632922,26.03458112,139200
22/6/1994,26.10674905,26.22401905,26.07968319,26.13380914,279900
23/6/1994,26.17891698,26.21500094,25.9443712,25.98045517,922500
24/6/1994,25.85416129,25.85416129,25.40311172,25.43919569,353800
27/6/1994,25.5384237,25.88122138,25.41212983,25.88122138,371200
28/6/1994,25.89024526,25.89024526,25.54744758,25.7549275,5382301
29/6/1994,25.79101146,25.98947327,25.76395138,25.83611931,311800
30/6/1994,25.88122138,25.89024526,25.58353155,25.67374146,271900
1/7/1994,25.80003534,25.80003534,25.61961551,25.72786741,406900
5/7/1994,25.78199336,25.89926336,25.70080155,25.86317939,112000
6/7/1994,25.76395138,25.87220327,25.67374146,25.82709543,174800
7/7/1994,25.82709543,25.93534733,25.80003534,25.93534733,66700
8/7/1994,25.77296948,25.97143129,25.76395138,25.92632922,148400
11/7/1994,25.9443712,25.98947327,25.70982543,25.83611931,124000
12/7/1994,25.84513741,25.88122138,25.70080155,25.87220327,257300
13/7/1994,25.88122138,25.99849715,25.88122138,25.91730534,532700
14/7/1994,26.04359922,26.25108491,26.02555724,26.19695896,494200
15/7/1994,26.17891698,26.26010301,26.1698931,26.20597707,49100
18/7/1994,26.20597707,26.31422896,26.20597707,26.25108491,72300
19/7/1994,26.29618698,26.30521086,26.19695896,26.19695896,609500
20/7/1994,26.21500094,26.21500094,26.01653913,26.07968319,185300
21/7/1994,26.07968319,26.15185112,26.02555724,26.13380914,86300
22/7/1994,26.19695896,26.21500094,26.12479103,26.17891698,151600
25/7/1994,26.18793508,26.24206103,26.160875,26.21500094,120900
26/7/1994,26.20597707,26.22401905,26.160875,26.18793508,489600
27/7/1994,26.18793508,26.18793508,26.07968319,26.18793508,83200
28/7/1994,26.18793508,26.31422896,26.18793508,26.24206103,828200
29/7/1994,26.42248086,26.5848587,26.41346275,26.50367267,459100
1/8/1994,26.52171465,26.64800853,26.49464879,26.62996655,486300
2/8/1994,26.72017646,26.77430241,26.5758406,26.66605051,505500
3/8/1994,26.65702664,26.6931106,26.61192457,26.67506862,144100
4/8/1994,26.65702664,26.6840925,26.51269077,26.52171465,231700
5/8/1994,26.38639689,26.4675887,26.35933681,26.43150474,138400
8/8/1994,26.45856483,26.52171465,26.43150474,26.49464879,328600
9/8/1994,26.39542077,26.53975663,26.39542077,26.53975663,105900
10/8/1994,26.55779862,26.66605051,26.52171465,26.63898465,840300
11/8/1994,26.5758406,26.6931106,26.40443888,26.53975663,876200
12/8/1994,26.5848587,26.75626043,26.5848587,26.74723655,184100
15/8/1994,26.77430241,26.83744646,26.73821844,26.73821844,325900
16/8/1994,26.75626043,26.95472224,26.64800853,26.92765638,1089500
17/8/1994,26.96374034,26.98178233,26.89157241,26.90961439,133700
18/8/1994,26.81940448,26.88255431,26.79234439,26.81940448,620000
19/8/1994,26.82842836,26.85548845,26.73821844,26.8013625,103200
22/8/1994,26.81038638,26.81038638,26.72017646,26.77430241,79700
23/8/1994,26.89157241,27.05395026,26.85548845,26.92765638,268600
24/8/1994,26.95472224,27.2163281,26.94569836,27.2163281,254700
25/8/1994,27.18926801,27.25241207,27.07199224,27.14416017,147400
26/8/1994,27.20731,27.58619163,27.20731,27.53206569,339500
29/8/1994,27.60423362,27.70346164,27.50499983,27.5140237,350300
30/8/1994,27.50499983,27.6312937,27.46891586,27.58619163,36000
31/8/1994,27.54108379,27.64933569,27.47793974,27.5140237,356200
1/9/1994,27.42381379,27.44185577,27.32458,27.42381379,294600
2/9/1994,27.55010767,27.55010767,27.26143594,27.30653801,99600
6/9/1994,27.28849603,27.34262198,27.20731,27.31556189,229800
7/9/1994,27.37870595,27.37870595,27.26143594,27.28849603,27900
8/9/1994,27.34262198,27.45989775,27.33360388,27.42381379,284800
9/9/1994,27.15318405,27.20731,27.02689017,27.13514207,488400
12/9/1994,27.13514207,27.17122603,27.00884819,27.05395026,129400
13/9/1994,27.1080762,27.20731,27.05395026,27.13514207,389200
14/9/1994,27.04493215,27.19828612,27.04493215,27.16220215,423500
