time,open,high,low,close,Volume
2022-03-01T11:30:00-03:00,56.33139562,56.90731634,56.29511715,56.83929421,34639
2022-03-01T11:45:00-03:00,56.84836383,56.85743345,56.41755699,56.4220918,31176
2022-03-01T12:00:00-03:00,56.43116141,56.66697147,56.43116141,56.4765095,31746
2022-03-01T12:15:00-03:00,56.4765095,56.62162339,56.31325638,56.36767409,36234
2022-03-01T12:30:00-03:00,56.36767409,56.38581332,56.07744632,56.17721212,50753
2022-03-01T12:45:00-03:00,56.19535135,56.30418677,56.12279441,56.23162982,30893
2022-03-01T13:00:00-03:00,56.24069944,56.39488294,56.20442097,56.39488294,48897
2022-03-01T13:15:00-03:00,56.39488294,56.45383546,56.31325638,56.40395256,53325
2022-03-01T13:30:00-03:00,56.39488294,56.39488294,56.12279441,56.12279441,34219
2022-03-01T13:45:00-03:00,56.12279441,56.12279441,55.88698435,55.94140206,24938
2022-03-01T14:00:00-03:00,55.91872801,55.96861091,55.83256664,55.93233244,12239
2022-03-01T14:15:00-03:00,55.9141932,55.97768053,55.89605397,55.96861091,32252
2022-03-01T14:30:00-03:00,55.95954129,56.05930709,55.95500648,56.05023747,20433
2022-03-01T14:45:00-03:00,56.05023747,56.05930709,55.95500648,56.02302862,10002
2022-03-01T15:00:00-03:00,56.013959,56.0683767,55.94140206,55.95954129,8967
2022-03-01T15:15:00-03:00,55.96861091,55.98675015,55.80535779,55.83256664,8900
2022-03-01T15:30:00-03:00,55.85070588,56.04116785,55.85070588,56.013959,17050
2022-03-01T15:45:00-03:00,56.03209823,56.05930709,55.95047167,56.02302862,13508
2022-03-01T16:00:00-03:00,55.97768053,55.97768053,55.8597755,55.9141932,12527
2022-03-01T16:15:00-03:00,55.94140206,56.13186403,55.88698435,56.11372479,26704
2022-03-01T16:30:00-03:00,56.10465518,56.23616463,56.08651594,56.21349059,27265
2022-03-01T16:45:00-03:00,56.21349059,56.25883868,56.13186403,56.19535135,20100
2022-03-01T17:00:00-03:00,56.20442097,56.4220918,56.1681425,56.29058234,32396
2022-03-01T17:15:00-03:00,56.30418677,56.322326,56.20442097,56.23162982,23884
2022-03-01T17:30:00-03:00,56.19535135,56.23162982,56.10918998,56.12279441,31627
2022-03-01T17:45:00-03:00,56.09105075,56.25883868,55.94140206,56.21349059,93627
2022-03-02T11:30:00-03:00,56.24069944,56.62615819,56.21349059,56.44023103,52505
2022-03-02T11:45:00-03:00,56.44023103,56.44930065,56.04116785,56.21349059,48599
2022-03-02T12:00:00-03:00,56.21349059,56.41302218,56.18628173,56.30418677,31777
2022-03-02T12:15:00-03:00,56.30418677,56.72138918,56.24069944,56.64883224,31553
2022-03-02T12:30:00-03:00,56.63976262,56.92092077,56.53092721,56.87557268,59235
2022-03-02T12:45:00-03:00,56.8846423,56.93906001,56.77580689,56.91185115,39361
2022-03-02T13:00:00-03:00,56.91185115,57.01161695,56.82115497,56.97533848,34916
2022-03-02T13:15:00-03:00,56.98440809,56.98440809,56.76673727,56.87557268,21837
2022-03-02T13:30:00-03:00,56.8846423,57.02068656,56.80301574,56.80301574,25886
2022-03-02T13:45:00-03:00,56.82115497,56.86650306,56.7848765,56.80301574,29047
