time,open,high,low,close,Volume
2022-03-02T13:00:00-03:00,335.28474099,338.39665937,334.45293891,338.26944259,266152
2022-03-02T13:15:00-03:00,338.29880031,338.78809565,337.37892506,338.07372445,72280
2022-03-02T13:30:00-03:00,338.24008486,339.41439369,337.51592776,337.62357273,97988
2022-03-02T13:45:00-03:00,337.64314455,338.29880031,337.52571366,338.05415263,36910
2022-03-02T14:00:00-03:00,338.09329626,339.08167286,337.70185999,339.03274332,84577
2022-03-02T14:15:00-03:00,339.05231513,339.1501742,338.0052231,338.41623119,33649
2022-03-02T14:30:00-03:00,338.37708756,338.91531244,338.2890144,338.78809565,28259
2022-03-02T14:45:00-03:00,338.8663829,339.06210104,338.17158352,338.67066477,31644
2022-03-02T15:00:00-03:00,338.69023658,340.30491121,338.69023658,340.19726624,49155
2022-03-02T15:15:00-03:00,340.26576759,340.33426893,339.70797089,339.7177568,27943
2022-03-02T15:30:00-03:00,339.91347494,340.4223421,339.60032592,339.88411722,49391
2022-03-02T15:45:00-03:00,340.07004945,340.12876489,339.13060239,339.67861317,27833
2022-03-02T16:00:00-03:00,339.72754271,340.53977298,339.54161048,340.45169982,39799
2022-03-02T16:15:00-03:00,340.39298437,340.83335018,339.34589234,339.69818499,48625
2022-03-02T16:30:00-03:00,339.74711452,340.46148572,339.39482187,340.44191391,13536
2022-03-02T16:45:00-03:00,340.47127163,340.70613339,339.56118229,339.79604406,32106
2022-03-02T17:00:00-03:00,339.79604406,340.80399246,339.75690043,339.8547595,38379
2022-03-02T17:15:00-03:00,340.01133401,340.55934479,339.72754271,340.36362665,29648
2022-03-02T17:30:00-03:00,340.41255619,340.92142335,340.16790852,340.48105754,45464
2022-03-02T17:45:00-03:00,340.52998707,341.06821195,339.65904136,339.79604406,306074
2022-03-03T11:30:00-03:00,342.51652616,342.54588389,340.61806023,340.7159193,299051
2022-03-03T11:45:00-03:00,340.76484884,341.55750729,339.7177568,340.39298437,178651
2022-03-03T12:00:00-03:00,340.38319847,340.97035288,338.97402788,339.33610643,206047
2022-03-03T12:15:00-03:00,339.29696281,339.29696281,337.18320692,337.61378683,182956
2022-03-03T12:30:00-03:00,337.62357273,338.05415263,336.13611489,336.22418805,147154
2022-03-03T12:45:00-03:00,336.23397396,336.46883572,335.32388462,335.36302825,168634
2022-03-03T13:00:00-03:00,335.30431281,336.1459008,335.1477383,335.2945269,143281
2022-03-03T13:15:00-03:00,335.18688192,336.92877334,334.88351881,336.55690888,166152
2022-03-03T13:30:00-03:00,336.55690888,337.25170827,335.89146722,337.0070606,75313
2022-03-03T13:45:00-03:00,336.98748879,337.36913915,335.73489271,336.88962972,128052
2022-03-03T14:00:00-03:00,336.88962972,337.53549957,336.45904982,337.16363511,53501
2022-03-03T14:15:00-03:00,337.2908519,337.32020962,335.34345643,335.4413155,83316
2022-03-03T14:30:00-03:00,335.48045913,339.21867555,335.26516918,337.5746432,334850
2022-03-03T14:45:00-03:00,337.50614185,337.87800631,336.7232693,337.46699822,80641
2022-03-03T15:00:00-03:00,337.46699822,338.2890144,337.1440633,337.96607947,70250
2022-03-03T15:15:00-03:00,337.97586538,338.75873793,337.97586538,338.35751575,68623
2022-03-03T15:30:00-03:00,338.36730165,338.36730165,336.68412567,337.09513376,48080
2022-03-03T15:45:00-03:00,337.09513376,337.73121771,336.78198474,337.12449148,48317
2022-03-03T16:00:00-03:00,337.18320692,338.24987077,336.52755116,338.08351035,70192
2022-03-03T16:15:00-03:00,338.04436673,338.17158352,337.21256464,337.64314455,45902
2022-03-03T16:30:00-03:00,337.5746432,337.5746432,335.98932629,336.1459008,41182
2022-03-03T16:45:00-03:00,336.1556867,336.20461624,335.09880876,335.50981685,69751
2022-03-03T17:00:00-03:00,335.41195778,335.41195778,334.11043217,334.32572212,101585
2022-03-03T17:15:00-03:00,334.34529393,335.21623964,334.09086035,335.21623964,103904
2022-03-03T17:30:00-03:00,335.10859467,335.10859467,333.52327776,333.52327776,125795
2022-03-03T17:45:00-03:00,333.51349185,334.95202016,333.06334013,334.95202016,661070
2022-03-04T11:30:00-03:00,332.57404479,334.00278719,331.48780913,331.7324568,398905
2022-03-04T11:45:00-03:00,331.77160043,332.5838307,330.12756807,332.26089577,313159
2022-03-04T12:00:00-03:00,332.24132396,332.90676562,329.63827273,329.72634589,273637
2022-03-04T12:15:00-03:00,329.7361318,330.67557886,329.3055519,329.96120766,199558
2022-03-04T12:30:00-03:00,330.03949491,331.02787151,329.13919148,329.64805864,218360
2022-03-04T12:45:00-03:00,329.64805864,329.77527543,328.77711293,328.86518609,174404
2022-03-04T13:00:00-03:00,328.8847579,329.21747874,327.74959271,328.09209945,175668
2022-03-04T13:15:00-03:00,328.12145717,329.24683646,327.84745177,328.874972,173937
2022-03-04T13:30:00-03:00,328.79668474,329.64805864,327.9599897,329.37405325,152954
2022-03-04T13:45:00-03:00,329.43276869,329.84377677,328.81625655,329.0217606,105242
2022-03-04T14:00:00-03:00,328.96304516,330.78322383,328.49332163,330.64622114,111458
2022-03-04T14:15:00-03:00,330.55814798,331.40952187,330.01013719,330.96915606,150373
2022-03-04T14:30:00-03:00,330.93979834,331.3116628,329.78506133,329.85356268,149943
2022-03-04T14:45:00-03:00,329.83399087,331.40952187,329.7361318,330.89086881,120668
2022-03-04T15:00:00-03:00,330.97894197,332.50554344,330.97894197,331.71288499,177849
2022-03-04T15:15:00-03:00,331.75202861,331.98689038,330.83215337,330.89086881,119127
2022-03-04T15:30:00-03:00,330.871297,332.02603401,330.35264393,330.450503,111948
2022-03-04T15:45:00-03:00,330.37221575,330.72450839,329.39362506,329.47191231,74744
2022-03-04T16:00:00-03:00,329.48169822,329.82420496,328.874972,328.90432972,128747
2022-03-04T16:15:00-03:00,329.04133241,330.43093119,328.63032432,329.65784454,112148
2022-03-04T16:30:00-03:00,329.62848682,330.19606942,329.07069013,329.21747874,87690
2022-03-04T16:45:00-03:00,329.19790692,329.48169822,327.94531084,328.09209945,123549
2022-03-04T17:00:00-03:00,328.05295582,329.54041366,328.01381219,328.50310753,147970
2022-03-04T17:15:00-03:00,328.55203707,329.74591771,328.19974442,329.05111832,160798
2022-03-04T17:30:00-03:00,329.01197469,329.3055519,328.0235981,328.75754111,167524
2022-03-04T17:45:00-03:00,328.67925386,330.55814798,328.23888805,330.12756807,529320
2022-03-07T11:30:00-03:00,330.10799626,331.22358964,327.98445447,328.3073894,506573
2022-03-07T11:45:00-03:00,328.26824577,328.82604246,326.29149258,326.29149258,330552
2022-03-07T12:00:00-03:00,326.30127849,326.76121611,324.78446293,324.97039516,256570
2022-03-07T12:15:00-03:00,324.94103744,325.3129019,323.93308903,324.00159038,315528
2022-03-07T12:30:00-03:00,323.99180447,324.85296427,323.49272322,323.70801317,292363
2022-03-07T12:45:00-03:00,323.68844136,324.3245253,323.13064467,323.66886954,265525
2022-03-07T13:00:00-03:00,323.66886954,325.24440055,323.43400778,324.43217028,209760
2022-03-07T13:15:00-03:00,324.38324074,325.56733548,324.38324074,324.90189381,104140
2022-03-07T13:30:00-03:00,324.88232199,325.01932469,323.37529234,324.15816489,151655
2022-03-07T13:45:00-03:00,324.040734,325.30311599,323.40465006,323.53186685,121447
2022-03-07T14:00:00-03:00,323.53186685,323.64929773,322.72942248,323.35572052,121197
2022-03-07T14:15:00-03:00,323.28721918,323.87437359,322.28905668,322.7489943,149422
2022-03-07T14:30:00-03:00,322.67070704,323.21871783,322.0346231,322.77835202,137424
2022-03-07T14:45:00-03:00,322.72942248,324.26580986,322.49456072,322.64134932,222674
2022-03-07T15:00:00-03:00,322.62177751,323.65908364,321.96612175,322.14226807,134930
2022-03-07T15:15:00-03:00,322.1814117,322.19119761,321.34960962,321.65297273,133482
2022-03-07T15:30:00-03:00,321.6138291,322.57284797,321.27132236,322.23034123,102065
2022-03-07T15:45:00-03:00,322.26948486,322.82728155,321.55511366,321.65297273,60251
2022-03-07T16:00:00-03:00,321.6040432,322.28905668,320.83095655,322.044409,97614
2022-03-07T16:15:00-03:00,322.04930196,322.68049295,321.59425729,321.71168817,76547
2022-03-07T16:30:00-03:00,321.66275864,321.86826268,320.45909209,320.58630888,74371
2022-03-07T16:45:00-03:00,320.52759344,320.83095655,319.97958266,320.23401623,91376
2022-03-07T17:00:00-03:00,320.3220894,320.55695116,319.15756648,319.20649601,108751
2022-03-07T17:15:00-03:00,319.19671011,320.30251758,318.91291881,320.06765582,149570
2022-03-07T17:30:00-03:00,320.0382981,320.0382981,318.87377518,319.67621954,142107
2022-03-07T17:45:00-03:00,319.62729001,319.64686182,317.69946636,317.84625496,620804
2022-03-08T11:30:00-03:00,317.11231194,319.12820876,315.57592457,318.472553,914719
2022-03-08T11:45:00-03:00,318.46276709,319.14778057,315.69335545,316.21200851,664371
2022-03-08T12:00:00-03:00,316.055434,316.11414944,313.52088412,314.37225802,477695
2022-03-08T12:15:00-03:00,314.3429003,317.06338241,314.27439895,314.58754797,560544
2022-03-08T12:30:00-03:00,314.54840435,315.57592457,313.1979492,314.54840435,377217
2022-03-08T12:45:00-03:00,314.61690569,317.94411403,314.17653988,317.63096501,416459
2022-03-08T13:00:00-03:00,317.7679677,318.42362346,315.7618568,316.44687028,331675
2022-03-08T13:15:00-03:00,316.4860139,316.64258841,314.45054528,314.93005471,180053
2022-03-08T13:30:00-03:00,314.83219564,315.16491648,313.10987604,313.81935428,189401
2022-03-08T13:45:00-03:00,313.86339087,316.40772665,313.7753177,315.53678094,171392
2022-03-08T14:00:00-03:00,315.63464001,321.15389148,315.3410628,321.12453376,337237
2022-03-08T14:15:00-03:00,321.12453376,323.39486415,320.62545251,322.47498891,399485
2022-03-08T14:30:00-03:00,322.44563119,324.40281256,321.45725459,324.3147394,278442
2022-03-08T14:45:00-03:00,324.25602396,324.96060925,322.95449834,324.21688033,238065
2022-03-08T15:00:00-03:00,324.43217028,326.037059,324.43217028,325.05846832,202375
2022-03-08T15:15:00-03:00,325.04868241,325.67498045,322.42605937,322.67070704,241135
2022-03-08T15:30:00-03:00,322.71963658,322.71963658,320.47866391,321.45725459,278059
2022-03-08T15:45:00-03:00,321.49639822,321.87804859,318.64869932,318.68784295,267022
2022-03-08T16:00:00-03:00,318.68784295,319.37285643,317.24931464,318.6193416,303310
2022-03-08T16:15:00-03:00,318.51169663,320.45909209,317.67010864,320.20465851,169337
2022-03-08T16:30:00-03:00,320.12637126,320.67438204,318.86398927,320.39059074,195426
2022-03-08T16:45:00-03:00,320.51780753,321.52575594,319.63707592,320.26337395,161229
2022-03-08T17:00:00-03:00,320.27315986,322.38691574,320.06765582,321.05603241,153661
2022-03-08T17:15:00-03:00,321.19303511,321.4670405,318.41383756,318.54105435,183361
2022-03-08T17:30:00-03:00,318.58019797,318.73677248,317.07316832,317.25910055,318808
2022-03-08T17:45:00-03:00,317.31781599,318.69762886,316.28050986,316.34901121,646871
2022-03-09T11:30:00-03:00,324.64746023,325.01932469,322.7489943,323.3263628,743132
2022-03-09T11:45:00-03:00,323.45357959,324.09944945,322.07376672,323.79608633,361697
2022-03-09T12:00:00-03:00,323.8939454,325.3129019,323.43400778,324.91167972,219535
2022-03-09T12:15:00-03:00,325.08782604,325.63583682,323.76672861,325.30311599,274968
2022-03-09T12:30:00-03:00,325.26397236,325.84134087,324.66703204,325.20525692,173735
2022-03-09T12:45:00-03:00,325.14654148,326.46763891,325.05846832,326.08598854,131175
2022-03-09T13:00:00-03:00,326.08598854,326.24256305,324.49088572,324.53981525,132861
2022-03-09T13:15:00-03:00,324.58874479,325.51840594,324.06030582,324.41259847,125811
2022-03-09T13:30:00-03:00,324.44195619,326.0272731,324.37345484,325.64562273,131416
2022-03-09T13:45:00-03:00,325.7434818,326.15448989,325.42054687,326.12513217,80274
2022-03-09T14:00:00-03:00,326.11534626,326.5948557,325.92941403,326.29149258,98721
2022-03-09T14:15:00-03:00,326.3208503,326.44806709,325.36183143,326.33063621,114584
2022-03-09T14:30:00-03:00,326.29149258,328.08231354,326.29149258,327.58323229,165841
2022-03-09T14:45:00-03:00,327.56366048,327.99424038,327.3092269,327.38751415,100635
2022-03-09T15:00:00-03:00,327.4560155,327.4560155,326.35020802,327.27008327,89252
2022-03-09T15:15:00-03:00,327.27986918,327.78873633,327.12329467,327.72023499,26810
2022-03-09T15:30:00-03:00,327.7398068,327.78873633,326.52635435,326.52635435,67445
2022-03-09T15:45:00-03:00,326.66335704,327.1722242,325.94898584,326.68292886,79538
2022-03-09T16:00:00-03:00,326.70250067,327.74959271,326.5948557,327.21136783,105312
2022-03-09T16:15:00-03:00,327.20158192,327.41687187,326.57528388,327.12329467,42232
2022-03-09T16:30:00-03:00,327.32879871,327.96488266,327.21136783,327.65173364,65838
2022-03-09T16:45:00-03:00,327.69087726,327.92573903,327.19179601,327.42665778,48265
2022-03-09T17:00:00-03:00,327.4560155,328.874972,327.29944099,328.50310753,85822
2022-03-09T17:15:00-03:00,328.5911807,328.83582837,328.06274173,328.62053842,79058
2022-03-09T17:30:00-03:00,328.6009666,329.10004785,328.03338401,328.42482028,111337
2022-03-09T17:45:00-03:00,328.42482028,328.7379693,326.97650606,327.8865954,720786
2022-03-10T11:30:00-03:00,323.73737089,324.02116219,321.8976204,322.90556881,520063
2022-03-10T11:45:00-03:00,322.86642518,324.41259847,321.92697812,324.040734,402701
2022-03-10T12:00:00-03:00,324.07987763,324.08966354,322.26948486,323.42422187,313320
2022-03-10T12:15:00-03:00,323.35572052,324.79424883,322.59241979,322.59241979,297602
2022-03-10T12:30:00-03:00,322.55327616,322.93492653,321.39853915,321.73125998,370437
2022-03-10T12:45:00-03:00,321.71168817,322.53370435,320.56673707,320.8994579,303347
2022-03-10T13:00:00-03:00,320.7624552,320.91902971,320.00894038,320.7624552,271913
2022-03-10T13:15:00-03:00,320.72331158,320.81138474,319.71536317,320.048084,177611
2022-03-10T13:30:00-03:00,320.07744172,320.71352567,319.84257996,320.68416795,142547
2022-03-10T13:45:00-03:00,320.72331158,321.40832506,320.14594307,321.30068008,149053
2022-03-10T14:00:00-03:00,321.29089418,321.6040432,320.7526693,321.20282101,100331
2022-03-10T14:15:00-03:00,321.24196464,322.36734393,321.0364606,321.90740631,135030
2022-03-10T14:30:00-03:00,321.87804859,321.91719221,320.62545251,320.87010018,129843
2022-03-10T14:45:00-03:00,320.87988609,321.24196464,320.39059074,320.49823572,86030
2022-03-10T15:00:00-03:00,320.50802163,321.14410557,320.29273168,320.72331158,82725
2022-03-10T15:15:00-03:00,320.70373976,321.72147408,320.59609479,321.5404348,80137
2022-03-10T15:30:00-03:00,321.48661231,322.25969895,321.3202519,321.50618413,65631
2022-03-10T15:45:00-03:00,321.54532775,323.18936011,321.54532775,322.78813793,97829
2022-03-10T16:00:00-03:00,322.81749565,324.95082334,322.68049295,323.61994001,148422
2022-03-10T16:15:00-03:00,323.59058229,324.49088572,323.40465006,324.26580986,107952
2022-03-10T16:30:00-03:00,324.39302665,324.85296427,323.75694271,323.77651452,103061
2022-03-10T16:45:00-03:00,323.79608633,325.39118915,323.79608633,324.98018106,109847
2022-03-10T17:00:00-03:00,325.07804013,325.16611329,323.45357959,324.41259847,115593
2022-03-10T17:15:00-03:00,324.42238437,324.75510521,323.50250913,324.05051991,89221
2022-03-10T17:30:00-03:00,324.24623805,324.63767432,323.41443596,324.10923535,101838
2022-03-10T17:45:00-03:00,323.94287494,325.28354418,323.49272322,324.31963235,524044
2022-03-11T11:30:00-03:00,327.15265239,327.47558731,324.66703204,325.3129019,423553
2022-03-11T11:45:00-03:00,325.33247371,326.0272731,323.90373131,324.42238437,275692
2022-03-11T12:00:00-03:00,324.40281256,324.40281256,322.465203,323.25786146,224755
2022-03-11T12:15:00-03:00,323.21871783,323.61994001,322.29884258,323.06214332,122914
2022-03-11T12:30:00-03:00,323.00342788,323.90373131,322.34777212,323.25786146,124732
2022-03-11T12:45:00-03:00,323.28721918,324.07987763,323.0425715,323.99180447,108269
2022-03-11T13:00:00-03:00,323.95266084,323.97223266,321.83890496,321.93676403,138320
2022-03-11T13:15:00-03:00,321.90740631,322.62177751,321.50618413,321.59425729,108630
2022-03-11T13:30:00-03:00,321.58447138,321.58447138,320.11658535,321.06581832,196941
2022-03-11T13:45:00-03:00,321.06581832,321.54532775,320.70373976,321.21260692,82603
2022-03-11T14:00:00-03:00,321.15389148,321.51597003,320.53737935,320.83095655,89544
2022-03-11T14:15:00-03:00,320.82117065,321.7508318,320.28294577,320.29273168,74519
2022-03-11T14:30:00-03:00,320.23401623,320.58630888,319.86215177,320.57652297,58711
2022-03-11T14:45:00-03:00,320.56673707,321.14410557,320.42973437,320.94838744,51838
2022-03-11T15:00:00-03:00,320.97774516,321.73125998,320.68416795,320.97774516,47942
2022-03-11T15:15:00-03:00,321.00710288,322.19119761,320.98753106,322.00526538,58828
2022-03-11T15:30:00-03:00,322.0346231,322.08355263,321.50618413,321.88783449,45573
2022-03-11T15:45:00-03:00,321.82911905,322.57284797,320.66459614,320.68416795,63462
2022-03-11T16:00:00-03:00,320.54716525,321.01688878,320.39059074,320.80159883,48892
2022-03-11T16:15:00-03:00,320.84074246,321.88783449,320.50802163,321.82911905,61718
2022-03-11T16:30:00-03:00,321.82911905,321.83890496,320.74288339,320.78202702,46996
2022-03-11T16:45:00-03:00,320.77224111,320.90924381,319.97958266,320.3220894,61271
2022-03-11T17:00:00-03:00,320.23401623,320.56673707,319.6175041,319.68600545,62433
2022-03-11T17:15:00-03:00,319.69579136,320.06765582,319.10863694,319.12820876,66105
2022-03-11T17:30:00-03:00,319.07927922,319.20649601,318.472553,318.68784295,157820
2022-03-11T17:45:00-03:00,318.68784295,318.83463155,316.96552334,317.44503278,385727
2022-03-14T10:30:00-03:00,316.21200851,318.03218719,315.14534466,317.67989454,340945
2022-03-14T10:45:00-03:00,317.7581818,318.3257644,316.26093805,316.75023339,245758
2022-03-14T11:00:00-03:00,316.71108976,319.34349871,315.91843131,319.12820876,218288
2022-03-14T11:15:00-03:00,319.15756648,319.59793229,318.29640667,318.3355503,140190
2022-03-14T11:30:00-03:00,318.29640667,318.472553,317.18081329,317.57224957,187128
2022-03-14T11:45:00-03:00,317.52332003,319.3239269,317.3373878,318.99120606,182553
2022-03-14T12:00:00-03:00,319.08906513,319.16735239,317.20038511,317.34228076,162580
2022-03-14T12:15:00-03:00,317.3276019,317.69946636,316.22179442,316.39794074,101666
2022-03-14T12:30:00-03:00,316.42729846,316.52515753,314.71476476,315.02791378,144205
2022-03-14T12:45:00-03:00,315.00834197,315.0572715,314.39182984,314.84198155,76884
2022-03-14T13:00:00-03:00,314.71476476,314.73433658,313.3447378,313.71660226,156240
2022-03-14T13:15:00-03:00,313.65788682,314.42118756,313.61874319,314.09335968,94537
2022-03-14T13:30:00-03:00,314.13739626,314.36247212,313.44259687,313.78510361,81809
2022-03-14T13:45:00-03:00,313.72638817,313.74595998,312.10192763,312.10192763,164172
2022-03-14T14:00:00-03:00,312.08235582,312.21935851,311.39734234,311.87685177,202240
2022-03-14T14:15:00-03:00,311.73984908,312.20957261,311.44627187,311.4952014,167575
2022-03-14T14:30:00-03:00,311.4952014,311.7789927,310.85911746,311.22119601,278269
2022-03-14T14:45:00-03:00,311.25055373,312.82608474,311.03526378,311.9159954,204883
2022-03-14T15:00:00-03:00,311.88663768,312.41507665,311.64199001,312.0529981,134436
2022-03-14T15:15:00-03:00,312.01385447,312.01385447,310.98633425,311.12333694,94897
2022-03-14T15:30:00-03:00,311.16248057,312.45422028,310.98633425,311.7789927,106119
2022-03-14T15:45:00-03:00,311.73984908,312.483578,311.30926917,312.17042898,91616
2022-03-14T16:00:00-03:00,312.13128535,313.08051832,311.74963498,312.53250753,179036
2022-03-14T16:15:00-03:00,312.4933639,313.08051832,311.98449675,312.03342628,186720
2022-03-14T16:30:00-03:00,312.04321219,312.04321219,310.76125839,311.85727996,319426
2022-03-14T16:45:00-03:00,311.88663768,312.45422028,310.66339932,311.41691415,739828
2022-03-15T10:30:00-03:00,314.01017947,315.27256145,312.51293572,312.84565655,593351
2022-03-15T10:45:00-03:00,313.03158878,314.99855606,312.40529074,314.60711979,445932
2022-03-15T11:00:00-03:00,314.65604932,315.72271317,314.12761035,314.42118756,379122
2022-03-15T11:15:00-03:00,314.44075937,316.51537163,314.1961117,316.50558572,312493
2022-03-15T11:30:00-03:00,316.55451525,317.69946636,316.41751256,317.49396231,277311
2022-03-15T11:45:00-03:00,317.54289185,317.91475631,316.78937702,317.12209785,195168
2022-03-15T12:00:00-03:00,317.30803008,318.19854761,317.04870355,317.97347175,174133
2022-03-15T12:15:00-03:00,317.99304356,318.77591611,317.3373878,318.7661302,150252
2022-03-15T12:30:00-03:00,318.7661302,319.91108131,318.65848523,319.21628192,204359
2022-03-15T12:45:00-03:00,319.20160306,319.53921685,317.24931464,317.95389993,251188
2022-03-15T13:00:00-03:00,317.83646905,319.0401356,317.02423878,318.74655839,320642
2022-03-15T13:15:00-03:00,318.77591611,319.46092959,318.36490802,319.23585373,210498
2022-03-15T13:30:00-03:00,319.24563964,319.45114368,318.48233891,318.51169663,111598
2022-03-15T13:45:00-03:00,318.53126844,318.83463155,317.53310594,318.52148253,118676
2022-03-15T14:00:00-03:00,318.62912751,318.99120606,317.65053682,317.66032273,68001
2022-03-15T14:15:00-03:00,317.78753952,318.13983217,317.18081329,317.21995692,64014
2022-03-15T14:30:00-03:00,317.22974283,318.051759,317.03402469,317.72882408,62497
2022-03-15T14:45:00-03:00,317.67010864,318.44319528,317.30803008,318.29640667,47769
2022-03-15T15:00:00-03:00,318.16918989,318.39426574,317.21995692,317.54289185,94254
2022-03-15T15:15:00-03:00,317.53310594,317.66032273,316.4860139,317.35695962,80044
2022-03-15T15:30:00-03:00,317.3276019,318.13004626,316.94595153,317.97347175,91610
2022-03-15T15:45:00-03:00,318.06154491,319.32881985,318.03218719,319.3239269,105983
2022-03-15T16:00:00-03:00,319.24563964,319.82300815,319.00099197,319.4707155,111501
2022-03-15T16:15:00-03:00,319.51964503,320.92881562,319.50985913,320.67438204,149852
2022-03-15T16:30:00-03:00,320.71352567,321.58447138,320.68416795,320.91902971,196269
2022-03-15T16:45:00-03:00,320.98753106,321.8976204,320.54716525,321.13431967,713445
2022-03-16T10:30:00-03:00,325.05846832,327.41687187,324.90189381,327.10372285,532787
2022-03-16T10:45:00-03:00,327.14286648,328.08231354,327.14286648,327.43644369,300860
2022-03-16T11:00:00-03:00,327.48537322,328.34653302,326.81014565,328.1703867,331570
2022-03-16T11:15:00-03:00,328.1703867,330.22542714,328.14102898,329.86334859,474314
2022-03-16T11:30:00-03:00,329.90249222,330.89086881,329.12940557,329.53062776,358049
2022-03-16T11:45:00-03:00,329.55019957,330.13735398,329.15876329,330.10799626,251602
2022-03-16T12:00:00-03:00,330.13735398,330.39178756,329.3055519,329.57955729,200952
2022-03-16T12:15:00-03:00,329.5893432,330.03949491,329.42298278,329.75570361,96957
2022-03-16T12:30:00-03:00,329.94163584,330.20585533,329.12940557,329.5991291,94142
2022-03-16T12:45:00-03:00,329.56977138,329.91227812,329.33490962,329.72634589,65516
2022-03-16T13:00:00-03:00,329.7361318,330.06885263,329.35448143,329.41319687,89275
2022-03-16T13:15:00-03:00,329.4523405,329.83399087,328.94347334,329.22726464,95776
2022-03-16T13:30:00-03:00,329.22726464,329.28598008,328.40524847,328.94347334,84972
2022-03-16T13:45:00-03:00,328.89454381,328.89454381,327.25051146,327.61259001,200681
2022-03-16T14:00:00-03:00,327.62237592,327.98445447,326.20341942,326.40892347,194928
2022-03-16T14:15:00-03:00,326.457853,326.84928927,326.13491807,326.76121611,122930
2022-03-16T14:30:00-03:00,326.77100202,327.98445447,326.77100202,327.32879871,100978
2022-03-16T14:45:00-03:00,327.37772825,328.29760349,327.20158192,328.12145717,92823
2022-03-16T15:00:00-03:00,328.07252763,328.07252763,322.80770974,322.84685337,849835
2022-03-16T15:15:00-03:00,322.88599699,324.71596158,322.66092114,322.97407016,498383
2022-03-16T15:30:00-03:00,322.94471244,326.61442751,321.37896734,326.30127849,846924
2022-03-16T15:45:00-03:00,326.3208503,328.98261697,325.65540864,327.78873633,721863
2022-03-16T16:00:00-03:00,327.78873633,329.19790692,327.0254356,328.85540018,390687
2022-03-16T16:15:00-03:00,328.85540018,330.66579295,328.28781758,330.52879026,396802
2022-03-16T16:30:00-03:00,330.53857616,330.63643523,329.49148413,330.25478486,254504
2022-03-16T16:45:00-03:00,330.33307212,333.1514133,330.09821035,333.10248376,1361014
2022-03-17T10:30:00-03:00,331.13551648,331.79117224,329.86334859,331.56609638,469021
2022-03-17T10:45:00-03:00,331.52695276,333.7287818,331.20401783,333.69942408,366505
2022-03-17T11:00:00-03:00,333.70920999,334.48229663,333.06334013,333.3079878,358017
2022-03-17T11:15:00-03:00,333.2982019,333.4449905,332.38811256,332.98505288,301699
2022-03-17T11:30:00-03:00,333.04376832,333.08291195,331.51716685,331.90860312,174851
