time,open,high,low,close,Volume
2022-03-03T14:00:00-03:00,319.05557432,319.88588308,318.9423504,319.59338795,16644
2022-03-03T14:15:00-03:00,319.66887056,320.01797765,318.93291507,318.99896236,14600
2022-03-03T14:30:00-03:00,319.20653955,321.30118209,319.09331563,320.27273147,55057
2022-03-03T14:45:00-03:00,320.23499017,320.71619183,319.92362438,320.64070922,11196
2022-03-03T15:00:00-03:00,320.44256736,321.02755761,320.29160213,320.84828641,5404
2022-03-03T15:15:00-03:00,320.97094565,321.26344078,320.87659239,321.24457013,9107
2022-03-03T15:30:00-03:00,321.08416957,321.08416957,320.32934343,320.60296791,9274
2022-03-03T15:45:00-03:00,320.60296791,321.02755761,320.40010838,320.82941575,4656
2022-03-03T16:00:00-03:00,320.86715706,321.6219832,320.59353258,321.54650059,11419
2022-03-03T16:15:00-03:00,321.49932395,321.56537124,321.08416957,321.27287611,8081
2022-03-03T16:30:00-03:00,321.36722938,321.36722938,320.29160213,320.36708474,6284
2022-03-03T16:45:00-03:00,320.24442549,320.25386082,319.39524608,319.56508197,11915
2022-03-03T17:00:00-03:00,319.50847001,319.50847001,318.66872592,319.05557432,11700
2022-03-03T17:15:00-03:00,319.06500965,319.8575771,319.01783301,319.78209448,21115
2022-03-03T17:30:00-03:00,319.82927112,319.82927112,318.38566612,318.38566612,16463
2022-03-03T17:45:00-03:00,318.18752426,319.14992759,318.03655903,319.06500965,36721
2022-03-04T11:30:00-03:00,315.71546865,316.10231705,315.1682197,315.49845613,68764
2022-03-04T11:45:00-03:00,315.61168005,316.39481218,314.62097075,316.21554097,32977
2022-03-04T12:00:00-03:00,316.19667031,316.72504861,314.30016964,314.59266477,23079
2022-03-04T12:15:00-03:00,314.4983115,315.10217241,314.32847562,315.10217241,22922
2022-03-04T12:30:00-03:00,315.19652568,315.63055071,314.60210009,314.63040607,17053
2022-03-04T12:45:00-03:00,314.6398414,314.85685391,314.1114631,314.21525169,13500
2022-03-04T13:00:00-03:00,314.27186366,314.56435878,314.01710983,314.47944084,8000
2022-03-04T13:15:00-03:00,314.48887617,315.11160774,314.3567816,314.90403055,17251
2022-03-04T13:30:00-03:00,314.7813713,315.37579689,314.23412235,315.09273708,12470
2022-03-04T13:45:00-03:00,315.13991372,315.42297352,314.9229012,314.98894849,9700
2022-03-04T14:00:00-03:00,314.86628924,316.63541301,314.79080663,316.48916544,12316
2022-03-04T14:15:00-03:00,316.57408338,317.0741557,315.9796578,316.68730731,19997
2022-03-04T14:30:00-03:00,316.49860077,316.85714319,316.19667031,316.19667031,10900
2022-03-04T14:45:00-03:00,316.16836433,317.1779443,316.07401107,317.0364144,10600
2022-03-04T15:00:00-03:00,317.12133234,317.83841717,317.10246168,317.51761606,29133
2022-03-04T15:15:00-03:00,317.38552149,317.57422802,316.76278992,316.82883721,21603
2022-03-04T15:30:00-03:00,316.80996655,317.3194742,316.3665062,316.3665062,8500
2022-03-04T15:45:00-03:00,316.25328227,316.57408338,315.80982192,315.80982192,8000
2022-03-04T16:00:00-03:00,315.9796578,316.05514041,315.29087895,315.37579689,14584
2022-03-04T16:15:00-03:00,315.50789146,316.76278992,315.22483166,316.33820022,24347
2022-03-04T16:30:00-03:00,316.31932956,316.53634208,315.55506809,315.55506809,13546
2022-03-04T16:45:00-03:00,315.50789146,315.88530453,315.0644311,315.11160774,16691
2022-03-04T17:00:00-03:00,315.13991372,316.19667031,315.13991372,315.47958548,14584
2022-03-04T17:15:00-03:00,315.47486782,316.49860077,315.42297352,316.05514041,16664
2022-03-04T17:30:00-03:00,316.05514041,316.32876489,315.46071483,316.08344639,10052
2022-03-04T17:45:00-03:00,315.97022247,317.65914596,315.74377463,317.37608616,69576
2022-03-07T11:30:00-03:00,316.27215293,316.3665062,314.21525169,314.44169954,55927
2022-03-07T11:45:00-03:00,314.33791094,315.27200829,314.02654516,314.02654516,31083
2022-03-07T12:00:00-03:00,313.96049787,314.69645336,313.59252013,313.59252013,16100
2022-03-07T12:15:00-03:00,313.60195546,314.21525169,313.30946033,313.38494294,13280
2022-03-07T12:30:00-03:00,313.27171902,313.89445058,313.16793042,313.89445058,14248
2022-03-07T12:45:00-03:00,313.84727395,313.97936853,312.89430595,313.43211957,13002
2022-03-07T13:00:00-03:00,313.1962364,313.92275657,312.94148258,313.57364948,11747
2022-03-07T13:15:00-03:00,313.46986088,314.0595688,313.43211957,313.60195546,7250
2022-03-07T13:30:00-03:00,313.53590817,313.53590817,312.06399719,312.41310428,15007
2022-03-07T13:45:00-03:00,312.39423363,313.0547065,311.77150206,311.85642001,14835
2022-03-07T14:00:00-03:00,311.85642001,311.98851458,311.39408899,311.80924337,17617
2022-03-07T14:15:00-03:00,311.84698468,312.16778579,310.73361612,311.34691236,18900
2022-03-07T14:30:00-03:00,311.2903004,311.52618357,310.85627537,311.18651181,16054
2022-03-07T14:45:00-03:00,311.20538246,312.22439775,311.12989984,311.47900693,21892
2022-03-07T15:00:00-03:00,311.54505422,312.36592765,311.27142975,311.47900693,13211
2022-03-07T15:15:00-03:00,311.37521834,312.06399719,311.01667592,311.92246729,20365
2022-03-07T15:30:00-03:00,311.93190262,312.51689288,311.62997216,311.93190262,14900
2022-03-07T15:45:00-03:00,311.91303197,312.00738523,311.28086507,311.51674824,11900
2022-03-07T16:00:00-03:00,311.62997216,312.07343252,311.12046452,312.01682056,11200
2022-03-07T16:15:00-03:00,312.13004448,312.23383308,311.36578301,311.59223086,21849
2022-03-07T16:30:00-03:00,311.60166618,311.80924337,310.99780527,311.22425311,12279
2022-03-07T16:45:00-03:00,311.06385256,311.63940749,310.93175798,311.25255909,9146
2022-03-07T17:00:00-03:00,311.17707648,311.36578301,310.48829763,310.69587481,21519
2022-03-07T17:15:00-03:00,310.63926285,311.46013628,310.41281501,311.26199442,37900
2022-03-07T17:30:00-03:00,311.23368844,311.23368844,310.42225034,311.02139359,19717
2022-03-07T17:45:00-03:00,310.89401668,310.89401668,309.79951877,309.92217802,54270
2022-03-08T11:30:00-03:00,310.02596661,311.22425311,308.87485675,310.57321557,96242
2022-03-08T11:45:00-03:00,310.57321557,311.07328788,309.20509319,309.50702364,39636
2022-03-08T12:00:00-03:00,309.39379972,309.45984701,307.66713492,308.55405564,29152
2022-03-08T12:15:00-03:00,308.51631433,310.1958025,308.28986649,308.28986649,45270
2022-03-08T12:30:00-03:00,308.2238192,309.07299861,307.87471211,309.07299861,15045
2022-03-08T12:45:00-03:00,308.87485675,310.17693184,308.7521975,310.06370792,28569
2022-03-08T13:00:00-03:00,310.16749652,310.16749652,308.78993881,309.45041168,21746
2022-03-08T13:15:00-03:00,309.7051655,309.7051655,308.30873714,308.57292629,23401
2022-03-08T13:30:00-03:00,308.57292629,308.65784423,307.68600558,308.20494855,20317
2022-03-08T13:45:00-03:00,308.3653491,310.01653129,308.3653491,309.62968289,12510
2022-03-08T14:00:00-03:00,309.58250626,312.79051735,309.57307093,312.79051735,32184
2022-03-08T14:15:00-03:00,312.8754353,313.90388591,312.35649232,313.59252013,81456
2022-03-08T14:30:00-03:00,313.63969676,314.51718215,313.28115435,314.24355768,30739
2022-03-08T14:45:00-03:00,314.18694571,314.54548813,313.47929621,314.28601665,22382
2022-03-08T15:00:00-03:00,314.3945229,315.48902081,314.3945229,314.86628924,29278
2022-03-08T15:15:00-03:00,314.93233653,315.15878437,313.20567173,313.20567173,25172
2022-03-08T15:30:00-03:00,313.10188314,313.13018912,311.26199442,311.83754935,27372
2022-03-08T15:45:00-03:00,311.8186787,311.86585533,310.12975521,310.35620305,29837
2022-03-08T16:00:00-03:00,310.1958025,310.84684004,309.22396384,310.25241446,31478
2022-03-08T16:15:00-03:00,310.17693184,311.17707648,309.45041168,311.03554658,26732
2022-03-08T16:30:00-03:00,310.98836994,311.46013628,310.29015576,311.40352432,16100
2022-03-08T16:45:00-03:00,311.58279553,312.53576353,311.44126563,311.80924337,49297
2022-03-08T17:00:00-03:00,311.8186787,313.0547065,311.5356189,312.15835046,16415
2022-03-08T17:15:00-03:00,312.1017385,312.17722112,309.93161335,309.950484,17889
2022-03-08T17:30:00-03:00,310.04483727,310.04483727,308.78050348,308.82768012,24694
2022-03-08T17:45:00-03:00,308.84655077,309.97878998,307.97850071,308.24268986,72057
2022-03-09T11:30:00-03:00,314.1114631,314.5360528,313.26228369,313.99823918,56169
2022-03-09T11:45:00-03:00,314.12089843,314.4983115,312.85656464,313.41324892,32645
2022-03-09T12:00:00-03:00,313.51703751,314.62097075,313.4415549,314.41339356,23794
2022-03-09T12:15:00-03:00,314.51718215,314.76250065,313.73405003,314.13976908,23200
2022-03-09T12:30:00-03:00,314.18694571,314.57379411,313.78122666,314.13976908,11602
2022-03-09T12:45:00-03:00,314.27186366,314.94177186,314.1114631,314.74362999,9969
2022-03-09T13:00:00-03:00,314.87572457,314.87572457,313.73405003,313.76235601,12335
2022-03-09T13:15:00-03:00,313.7246147,314.38508758,313.48873153,314.1114631,10003
2022-03-09T13:30:00-03:00,313.89445058,315.00781914,313.89445058,314.80967728,9000
2022-03-09T13:45:00-03:00,314.82854793,315.29087895,314.6398414,315.27200829,9200
2022-03-09T14:00:00-03:00,315.23426698,315.46071483,314.87572457,315.12104306,15394
2022-03-09T14:15:00-03:00,315.12104306,315.65885669,314.84741859,315.35692623,15200
2022-03-09T14:30:00-03:00,315.46071483,316.01739911,315.24370231,315.63055071,15348
2022-03-09T14:45:00-03:00,315.57393875,315.86643388,315.44184417,315.84756322,10100
2022-03-09T15:00:00-03:00,315.86643388,315.86643388,315.01725447,315.47015015,15990
2022-03-09T15:15:00-03:00,315.47958548,315.58337407,315.24370231,315.47958548,11200
2022-03-09T15:30:00-03:00,315.19652568,315.28144362,314.63040607,314.63040607,9100
2022-03-09T15:45:00-03:00,314.61153542,314.65871205,314.15863973,314.30016964,8629
2022-03-09T16:00:00-03:00,314.24355768,314.83798326,314.12089843,314.45113486,10001
2022-03-09T16:15:00-03:00,314.3945229,314.60210009,313.99823918,314.58322944,26981
2022-03-09T16:30:00-03:00,314.60210009,314.99838382,314.60210009,314.90403055,18021
2022-03-09T16:45:00-03:00,314.98894849,315.1682197,314.52661748,314.62097075,11274
2022-03-09T17:00:00-03:00,314.75306532,315.65885669,314.73419467,315.56450342,17921
2022-03-09T17:15:00-03:00,315.64942136,315.86643388,315.21539633,315.57393875,13800
2022-03-09T17:30:00-03:00,315.68716267,316.08344639,315.35692623,315.58337407,11807
2022-03-09T17:45:00-03:00,315.60224473,315.77208061,314.15863973,314.47944084,38137
2022-03-10T11:30:00-03:00,310.72418079,311.5356189,310.69587481,311.07328788,49900
2022-03-10T11:45:00-03:00,310.99780527,313.43211957,310.89401668,313.13962444,28577
2022-03-10T12:00:00-03:00,313.1962364,313.1962364,312.46028092,312.72447007,26198
2022-03-10T12:15:00-03:00,312.6301168,313.30946033,312.02625589,312.02625589,26467
2022-03-10T12:30:00-03:00,312.02625589,312.29044504,311.38465367,311.91303197,11400
2022-03-10T12:45:00-03:00,311.80924337,312.39423363,311.07328788,311.27142975,6773
2022-03-10T13:00:00-03:00,311.11102919,311.2903004,310.65813351,311.16764115,9822
2022-03-10T13:15:00-03:00,310.85627537,311.17707648,310.14862586,310.3373324,7500
2022-03-10T13:30:00-03:00,310.43168566,310.70531014,310.14862586,310.70531014,4800
2022-03-10T13:45:00-03:00,310.72418079,310.96949929,310.39394436,310.96949929,7420
2022-03-10T14:00:00-03:00,310.96006396,311.26199442,310.88458135,311.11574685,3600
2022-03-10T14:15:00-03:00,311.22425311,311.85642001,311.0449819,311.71960777,8651
2022-03-10T14:30:00-03:00,311.75263141,311.8186787,310.74305145,310.79966341,3200
2022-03-10T14:45:00-03:00,310.84684004,310.99780527,310.57321557,310.84684004,5369
2022-03-10T15:00:00-03:00,310.78079275,311.32804171,310.61095687,311.07328788,5918
2022-03-10T15:15:00-03:00,311.0072406,311.69601945,310.95062864,311.39408899,4500
2022-03-10T15:30:00-03:00,311.34691236,311.78093739,311.29973573,311.59223086,6175
2022-03-10T15:45:00-03:00,311.52618357,312.32818634,311.52618357,312.13947981,6400
2022-03-10T16:00:00-03:00,311.96964393,313.07357716,311.96964393,312.43197494,12455
2022-03-10T16:15:00-03:00,312.44141026,312.86599997,312.44141026,312.71503474,3500
2022-03-10T16:30:00-03:00,312.95091791,313.1584951,312.73390539,312.79051735,7500
2022-03-10T16:45:00-03:00,312.73390539,313.5830848,312.70559941,313.26228369,8100
2022-03-10T17:00:00-03:00,313.30946033,313.31889565,312.61124615,313.20567173,7827
2022-03-10T17:15:00-03:00,313.16793042,313.41324892,312.51689288,312.94148258,9800
2022-03-10T17:30:00-03:00,313.06414183,313.38494294,312.66785811,313.09244781,6967
2022-03-10T17:45:00-03:00,312.88487062,314.01710983,312.85656464,313.43211957,37267
2022-03-11T11:30:00-03:00,315.09273708,316.55521273,315.09273708,316.10231705,47175
2022-03-11T11:45:00-03:00,316.15892901,316.70617796,315.38523221,315.85699855,24431
2022-03-11T12:00:00-03:00,315.8758692,315.8758692,314.02654516,314.63040607,38423
2022-03-11T12:15:00-03:00,314.56435878,315.26257296,314.15863973,314.97007784,25724
2022-03-11T12:30:00-03:00,314.91346587,315.57393875,314.45113486,315.23426698,27065
2022-03-11T12:45:00-03:00,315.17765502,315.98909313,315.08330176,315.93248116,20719
2022-03-11T13:00:00-03:00,315.8758692,316.00796378,314.99838382,315.11160774,15633
2022-03-11T13:15:00-03:00,315.18709035,315.61168005,314.97007784,315.12104306,13400
2022-03-11T13:30:00-03:00,315.09273708,315.13047839,314.14920441,314.68701803,31023
2022-03-11T13:45:00-03:00,314.67758271,314.96064251,314.14920441,314.30016964,11144
2022-03-11T14:00:00-03:00,314.29073431,314.42282888,313.65856742,314.10202777,17441
2022-03-11T14:15:00-03:00,313.89445058,314.4983115,313.59252013,313.59252013,7352
2022-03-11T14:30:00-03:00,313.5830848,313.77179134,313.34720163,313.76235601,8106
2022-03-11T14:45:00-03:00,313.94162722,314.34734627,313.73405003,314.08315712,11695
2022-03-11T15:00:00-03:00,314.00767451,314.47944084,313.95106255,313.98880385,5300
2022-03-11T15:15:00-03:00,314.00767451,314.6398414,314.00767451,314.50302916,6000
2022-03-11T15:30:00-03:00,314.50774682,314.57379411,314.15863973,314.3945229,16200
2022-03-11T15:45:00-03:00,314.45113486,314.85685391,313.60195546,313.60195546,18617
2022-03-11T16:00:00-03:00,313.52647284,313.96049787,313.41324892,313.84727395,14637
2022-03-11T16:15:00-03:00,313.85670928,314.30016964,313.50760219,314.30016964,11200
2022-03-11T16:30:00-03:00,314.13033375,314.22468702,313.51703751,313.51703751,7428
2022-03-11T16:45:00-03:00,313.30946033,313.49816686,312.73390539,312.98865922,16100
2022-03-11T17:00:00-03:00,313.09244781,313.10188314,312.61124615,312.67257577,10362
2022-03-11T17:15:00-03:00,312.76221137,313.21510706,312.64898745,312.68672876,8515
2022-03-11T17:30:00-03:00,312.67729343,312.67729343,312.00738523,312.2055271,20510
2022-03-11T17:45:00-03:00,312.13947981,312.18665644,311.09215854,311.38465367,44774
2022-03-14T10:30:00-03:00,312.95091791,313.7246147,311.70545478,313.12075379,55684
2022-03-14T10:45:00-03:00,313.13018912,313.5830848,312.55463419,313.45099023,31965
2022-03-14T11:00:00-03:00,313.46986088,314.33791094,312.98865922,314.23412235,39220
2022-03-14T11:15:00-03:00,314.23412235,314.69645336,314.02654516,314.37565225,31285
2022-03-14T11:30:00-03:00,314.36621692,314.86628924,314.12089843,314.72475934,16126
2022-03-14T11:45:00-03:00,314.67758271,315.62111538,314.64927673,315.61168005,25556
2022-03-14T12:00:00-03:00,315.64942136,315.696598,314.99838382,315.0266898,23327
2022-03-14T12:15:00-03:00,315.10217241,315.22483166,314.67758271,314.81911261,18897
2022-03-14T12:30:00-03:00,314.68701803,314.75306532,313.66800274,313.66800274,18501
2022-03-14T12:45:00-03:00,313.79066199,313.91332124,313.40381359,313.85670928,18138
2022-03-14T13:00:00-03:00,313.81896797,313.8284033,312.73390539,312.90374128,11268
2022-03-14T13:15:00-03:00,312.83769399,313.46042555,312.83769399,313.39437827,14611
2022-03-14T13:30:00-03:00,313.53590817,313.65856742,313.13018912,313.27171902,11814
2022-03-14T13:45:00-03:00,313.21510706,313.22454239,312.32818634,312.32818634,18400
2022-03-14T14:00:00-03:00,312.347057,312.3847983,311.9602086,312.15835046,10760
2022-03-14T14:15:00-03:00,312.13947981,312.28100971,311.89416131,311.95077327,8268
2022-03-14T14:30:00-03:00,311.94133795,311.9602086,310.70531014,310.8657107,39314
2022-03-14T14:45:00-03:00,310.93175798,311.16764115,310.44112099,310.65813351,18534
2022-03-14T15:00:00-03:00,310.72418079,311.06385256,310.57321557,310.96006396,15243
2022-03-14T15:15:00-03:00,310.89401668,310.89401668,310.26184978,310.32789707,12131
2022-03-14T15:30:00-03:00,310.31846174,311.06385256,310.29959109,310.85627537,8114
2022-03-14T15:45:00-03:00,310.67700416,311.4318303,310.57321557,311.37521834,11138
2022-03-14T16:00:00-03:00,311.33747703,311.94133795,311.18651181,311.82339636,13323
2022-03-14T16:15:00-03:00,311.88472599,312.29988036,311.62997216,311.62997216,21259
2022-03-14T16:30:00-03:00,311.5733602,311.58279553,310.92232266,311.47900693,23812
2022-03-14T16:45:00-03:00,311.55448955,311.84698468,310.87514602,311.35634769,47575
2022-03-15T10:30:00-03:00,313.25284837,314.46057019,312.78108203,312.78108203,72869
2022-03-15T10:45:00-03:00,312.92261193,313.74348536,312.59237549,313.65856742,33826
2022-03-15T11:00:00-03:00,313.64913209,313.88501526,312.42253961,312.69616409,23537
2022-03-15T11:15:00-03:00,312.64898745,314.30016964,312.60181082,314.04541581,17507
2022-03-15T11:30:00-03:00,314.27186366,314.7813713,314.15863973,314.44169954,24699
2022-03-15T11:45:00-03:00,314.51718215,314.82854793,313.91332124,314.12089843,21546
2022-03-15T12:00:00-03:00,314.01710983,314.50774682,314.01710983,314.28129898,11525
2022-03-15T12:15:00-03:00,314.17751039,314.82854793,313.8661446,314.80024195,11261
2022-03-15T12:30:00-03:00,314.82854793,315.09273708,314.64927673,315.08330176,20189
2022-03-15T12:45:00-03:00,315.03612512,315.67772734,314.04541581,314.47000552,32888
2022-03-15T13:00:00-03:00,314.46057019,315.07386643,313.91332124,314.96064251,11775
2022-03-15T13:15:00-03:00,314.90403055,315.99852845,314.89459522,315.88530453,14095
2022-03-15T13:30:00-03:00,315.84756322,316.16836433,315.7343393,315.77208061,12456
2022-03-15T13:45:00-03:00,315.696598,315.86643388,314.93233653,315.57393875,7987
2022-03-15T14:00:00-03:00,315.77208061,316.03626976,314.99838382,315.01725447,5250
2022-03-15T14:15:00-03:00,315.13991372,315.72490398,314.82854793,314.8332656,6300
2022-03-15T14:30:00-03:00,314.79080663,315.32862025,314.62097075,315.32862025,5541
2022-03-15T14:45:00-03:00,315.03612512,315.61168005,315.03612512,315.58337407,4356
2022-03-15T15:00:00-03:00,315.53619744,315.68716267,314.82854793,314.97951316,5600
2022-03-15T15:15:00-03:00,314.93233653,314.93233653,314.32847562,314.81911261,10050
2022-03-15T15:30:00-03:00,314.75306532,315.56450342,314.40395823,315.48902081,11490
2022-03-15T15:45:00-03:00,315.55506809,316.81940188,315.55506809,316.76278992,19433
2022-03-15T16:00:00-03:00,316.67787198,317.02697907,316.57408338,316.71561329,7134
2022-03-15T16:15:00-03:00,316.91375515,317.47043943,316.89488449,317.26286224,10805
2022-03-15T16:30:00-03:00,317.39495681,317.64027531,317.02697907,317.36665083,13598
2022-03-15T16:45:00-03:00,317.37608616,317.80067586,316.81940188,317.13076766,42639
2022-03-16T10:30:00-03:00,320.0368483,321.44271199,319.83870644,321.28231144,111210
2022-03-16T10:45:00-03:00,321.27287611,321.42384134,320.31990811,320.50861464,24519
2022-03-16T11:00:00-03:00,320.55579128,320.63127389,319.6122586,320.5274853,31903
2022-03-16T11:15:00-03:00,320.5652266,322.13149084,320.5652266,321.3766647,51426
2022-03-16T11:30:00-03:00,321.31061742,321.67859516,320.19724886,320.59353258,31523
2022-03-16T11:45:00-03:00,320.58409726,320.98038098,320.31990811,320.98038098,14122
2022-03-16T12:00:00-03:00,320.88602771,321.04642827,320.16894288,320.7067565,24216
2022-03-16T12:15:00-03:00,320.77280379,320.90489837,320.38595539,320.87659239,14330
2022-03-16T12:30:00-03:00,320.83885108,320.88602771,320.33877876,320.35764941,7616
2022-03-16T12:45:00-03:00,320.35764941,320.85772173,320.30103745,320.85772173,7234
2022-03-16T13:00:00-03:00,320.81998043,321.1973935,320.74449781,320.78223912,8689
2022-03-16T13:15:00-03:00,320.79167445,320.96151033,320.49917932,320.81998043,8171
2022-03-16T13:30:00-03:00,320.89546304,321.0936049,320.54635595,320.91433369,14458
2022-03-16T13:45:00-03:00,320.87659239,320.87659239,319.74435317,320.07458961,22765
2022-03-16T14:00:00-03:00,320.00854232,320.15950755,318.97065638,319.31976347,21939
2022-03-16T14:15:00-03:00,319.41411674,319.71604719,319.23484553,319.38581076,17024
2022-03-16T14:30:00-03:00,319.57451729,319.7537885,319.15936292,319.31032814,9939
2022-03-16T14:45:00-03:00,319.33863412,319.68774121,319.1876689,319.31976347,12782
2022-03-16T15:00:00-03:00,319.06500965,319.56508197,316.69674263,316.85714319,83872
2022-03-16T15:15:00-03:00,316.90431982,318.00825305,316.67787198,316.77222525,26208
2022-03-16T15:30:00-03:00,316.65900133,318.31961883,315.67772734,318.04599436,49319
2022-03-16T15:45:00-03:00,317.94220576,319.21597488,317.53648671,318.26300687,75838
2022-03-16T16:00:00-03:00,318.11675931,319.20653955,317.81954652,318.92347975,43069
2022-03-16T16:15:00-03:00,318.85743246,320.65957987,318.49889004,320.39539072,36345
2022-03-16T16:30:00-03:00,320.40482605,320.43313203,319.59338795,319.8953184,44589
2022-03-16T16:45:00-03:00,319.87644775,322.13149084,319.81983579,322.13149084,80478
2022-03-17T10:30:00-03:00,320.62183856,321.26344078,320.50861464,321.14078154,37320
2022-03-17T10:45:00-03:00,321.27287611,322.11262019,321.24457013,322.10318486,36500
2022-03-17T11:00:00-03:00,322.12205552,322.59382186,321.98052562,322.10318486,49676
2022-03-17T11:15:00-03:00,322.14092617,322.62212784,322.14092617,322.51833924,16760
2022-03-17T11:30:00-03:00,322.62212784,322.62212784,321.79181908,321.95221964,22974
