time,open,high,low,close,Volume
2025-03-26T15:15:00-03:00,1301.11,1301.11,1301.11,1301.11,3
2025-03-26T15:30:00-03:00,1301.58,1301.58,1298.56,1298.56,58
2025-03-26T15:45:00-03:00,1296.5,1298.0,1296.4,1297.7,123
2025-03-26T16:00:00-03:00,1299.0,1299.0,1296.84,1296.84,98
2025-03-26T16:15:00-03:00,1299.65,1299.65,1299.53,1299.53,2
2025-03-26T16:30:00-03:00,1299.53,1299.53,1298.13,1298.9,38
2025-03-26T16:45:00-03:00,1300.01,1300.77,1296.96,1299.2,529
2025-03-27T10:30:00-03:00,1309.49,1309.49,1304.82,1307.48,68
2025-03-27T10:45:00-03:00,1305.495,1311.0,1305.495,1311.0,34
2025-03-27T11:00:00-03:00,1313.81,1317.4,1309.39,1313.78,155
2025-03-27T11:15:00-03:00,1317.21,1327.79,1317.21,1326.94,53
2025-03-27T11:30:00-03:00,1330.0,1330.0,1327.07,1329.08,19
2025-03-27T11:45:00-03:00,1328.05,1330.98,1327.0,1327.0,156
2025-03-27T12:00:00-03:00,1324.22,1325.2,1321.92,1322.0,175
2025-03-27T12:15:00-03:00,1321.06,1322.72,1319.56,1321.07,62
2025-03-27T12:30:00-03:00,1316.98,1317.41,1311.57,1314.18,126
2025-03-27T12:45:00-03:00,1315.0,1320.23,1315.0,1316.54,557
2025-03-27T13:00:00-03:00,1319.14,1320.15,1319.14,1320.01,41
2025-03-27T13:15:00-03:00,1318.8,1318.96,1318.8,1318.96,12
2025-03-27T13:30:00-03:00,1317.32,1317.32,1315.0,1315.19,674
2025-03-27T13:45:00-03:00,1315.23,1316.6,1315.0,1316.17,408
2025-03-27T14:00:00-03:00,1316.09,1317.44,1316.05,1316.71,34
2025-03-27T14:15:00-03:00,1317.48,1317.48,1314.8,1315.0,418
2025-03-27T14:30:00-03:00,1315.01,1318.01,1313.62,1313.62,140
2025-03-27T14:45:00-03:00,1312.59,1312.59,1300.97,1303.95,119
2025-03-27T15:00:00-03:00,1301.95,1305.34,1301.9,1305.34,69
2025-03-27T15:15:00-03:00,1305.33,1306.0,1303.21,1303.21,10
2025-03-27T15:30:00-03:00,1303.0,1304.71,1303.0,1304.15,35
2025-03-27T15:45:00-03:00,1305.33,1314.69,1304.25,1306.5,408
2025-03-27T16:00:00-03:00,1307.6,1313.23,1307.6,1313.23,50
2025-03-27T16:15:00-03:00,1314.02,1316.59,1312.08,1313.83,311
2025-03-27T16:30:00-03:00,1313.0,1317.48,1312.45,1314.28,127
2025-03-27T16:45:00-03:00,1315.05,1318.36,1311.89,1315.0,434
2025-03-28T10:30:00-03:00,1320.95,1324.87,1306.73,1322.33,408
2025-03-28T10:45:00-03:00,1325.115,1325.115,1316.96,1318.195,110
2025-03-28T11:00:00-03:00,1321.67,1324.66,1315.0,1315.0,59
2025-03-28T11:15:00-03:00,1315.15,1316.98,1312.35,1312.77,117
2025-03-28T11:30:00-03:00,1311.35,1312.165,1307.9,1308.755,272
2025-03-28T11:45:00-03:00,1310.14,1313.35,1308.75,1309.87,132
2025-03-28T12:00:00-03:00,1308.2,1311.55,1308.2,1310.55,89
2025-03-28T12:15:00-03:00,1309.05,1312.58,1309.05,1312.58,144
2025-03-28T12:30:00-03:00,1313.19,1316.98,1313.19,1316.98,14
2025-03-28T12:45:00-03:00,1315.91,1320.49,1315.0,1319.5,154
2025-03-28T13:00:00-03:00,1318.04,1323.99,1318.04,1322.54,155
2025-03-28T13:15:00-03:00,1318.15,1318.15,1315.69,1315.69,2
2025-03-28T13:45:00-03:00,1317.19,1317.36,1317.19,1317.36,12
2025-03-28T14:00:00-03:00,1315.89,1315.89,1315.89,1315.89,10
2025-03-28T14:15:00-03:00,1315.0,1316.67,1314.63,1316.3,23
2025-03-28T14:45:00-03:00,1317.18,1320.22,1317.18,1320.0,125
2025-03-28T15:00:00-03:00,1318.69,1318.69,1316.42,1316.44,7
2025-03-28T15:15:00-03:00,1316.06,1316.06,1310.0,1310.0,817
2025-03-28T15:30:00-03:00,1310.09,1310.09,1310.09,1310.09,2
2025-03-28T15:45:00-03:00,1310.89,1312.03,1308.42,1312.03,57
2025-03-28T16:00:00-03:00,1314.81,1323.36,1314.81,1323.36,21
2025-03-28T16:15:00-03:00,1322.43,1322.43,1322.31,1322.31,11
2025-03-28T16:30:00-03:00,1322.05,1324.02,1322.05,1324.02,43
2025-03-28T16:45:00-03:00,1325.91,1331.68,1325.6,1325.6,512
2025-03-31T10:30:00-03:00,1324.01,1339.0,1316.825,1339.0,243
2025-03-31T10:45:00-03:00,1340.09,1350.34,1340.09,1350.34,100
2025-03-31T11:00:00-03:00,1351.13,1351.13,1351.13,1351.13,5
2025-03-31T11:15:00-03:00,1351.125,1352.23,1349.8,1352.2,81
2025-03-31T11:30:00-03:00,1353.65,1357.64,1353.65,1353.91,36
2025-03-31T11:45:00-03:00,1354.08,1354.13,1350.31,1350.31,52
2025-03-31T12:00:00-03:00,1350.25,1354.27,1349.99,1354.13,190
2025-03-31T12:15:00-03:00,1349.77,1350.0,1344.0,1346.6,52
2025-03-31T12:30:00-03:00,1348.55,1350.0,1347.15,1349.27,30
2025-03-31T12:45:00-03:00,1349.42,1349.77,1344.04,1344.04,17
2025-03-31T13:00:00-03:00,1344.85,1346.7,1343.97,1346.24,240
2025-03-31T13:15:00-03:00,1346.31,1347.87,1344.49,1347.87,58
2025-03-31T13:30:00-03:00,1349.21,1352.36,1349.21,1351.71,47
2025-03-31T13:45:00-03:00,1348.8,1348.8,1347.46,1347.46,3
2025-03-31T14:00:00-03:00,1346.82,1356.12,1346.82,1354.0,178
2025-03-31T14:15:00-03:00,1353.82,1353.82,1345.9,1348.0,74
2025-03-31T14:30:00-03:00,1347.91,1348.64,1347.1,1348.64,18
2025-03-31T14:45:00-03:00,1345.9,1350.8,1345.9,1350.8,26
2025-03-31T15:00:00-03:00,1349.87,1355.0,1349.87,1355.0,3
2025-03-31T15:15:00-03:00,1354.44,1354.44,1354.44,1354.44,2
2025-03-31T15:30:00-03:00,1353.45,1353.65,1352.99,1352.99,61
2025-03-31T15:45:00-03:00,1355.0,1357.94,1353.055,1357.49,32
2025-03-31T16:00:00-03:00,1357.49,1363.11,1356.2,1363.11,170
2025-03-31T16:15:00-03:00,1366.0,1368.19,1362.38,1362.91,271
2025-03-31T16:30:00-03:00,1364.22,1364.22,1360.06,1362.26,297
2025-03-31T16:45:00-03:00,1359.39,1359.39,1346.87,1348.36,1052
2025-04-01T10:30:00-03:00,1346.27,1353.74,1345.0,1347.98,95
2025-04-01T10:45:00-03:00,1351.99,1354.5,1345.79,1345.79,42
2025-04-01T11:00:00-03:00,1349.4,1349.4,1340.0,1340.0,9
2025-04-01T11:15:00-03:00,1343.355,1352.23,1343.35,1343.35,108
2025-04-01T11:30:00-03:00,1347.01,1347.01,1345.48,1345.48,9
2025-04-01T11:45:00-03:00,1353.27,1367.0,1353.27,1367.0,32
2025-04-01T12:00:00-03:00,1368.57,1375.86,1366.74,1375.86,40
2025-04-01T12:15:00-03:00,1375.36,1378.6,1374.52,1374.52,45
2025-04-01T12:30:00-03:00,1372.75,1373.0,1371.93,1373.0,7
2025-04-01T12:45:00-03:00,1375.12,1379.95,1375.12,1378.05,293
2025-04-01T13:00:00-03:00,1379.98,1383.77,1379.98,1380.0,30
2025-04-01T13:15:00-03:00,1382.48,1382.48,1378.03,1378.03,9
2025-04-01T13:30:00-03:00,1375.66,1375.66,1373.72,1373.73,5
2025-04-01T13:45:00-03:00,1375.74,1375.74,1375.72,1375.72,4
2025-04-01T14:00:00-03:00,1377.63,1378.38,1374.33,1374.33,54
2025-04-01T14:15:00-03:00,1373.91,1373.91,1373.28,1373.28,4
2025-04-01T14:30:00-03:00,1373.38,1377.36,1373.32,1375.79,20
2025-04-01T14:45:00-03:00,1377.0,1377.0,1375.4,1375.69,7
2025-04-01T15:00:00-03:00,1375.03,1375.03,1371.86,1371.91,14
2025-04-01T15:30:00-03:00,1371.11,1372.23,1371.11,1371.7,30
2025-04-01T15:45:00-03:00,1369.84,1378.23,1369.84,1378.23,29
2025-04-01T16:00:00-03:00,1376.09,1376.18,1374.09,1376.18,17
2025-04-01T16:15:00-03:00,1376.8,1378.87,1376.8,1378.25,15
2025-04-01T16:30:00-03:00,1377.0,1377.0,1371.72,1371.72,67
2025-04-01T16:45:00-03:00,1377.0,1389.58,1377.0,1385.68,794
2025-04-02T10:30:00-03:00,1384.215,1384.215,1379.715,1381.0,113
2025-04-02T10:45:00-03:00,1379.59,1381.0,1374.0,1374.0,6
2025-04-02T11:00:00-03:00,1370.8,1371.1,1368.35,1371.1,22
2025-04-02T11:15:00-03:00,1374.03,1381.03,1373.03,1380.27,152
2025-04-02T11:30:00-03:00,1380.97,1380.97,1375.87,1376.055,41
2025-04-02T11:45:00-03:00,1379.66,1384.08,1377.51,1380.89,61
2025-04-02T12:00:00-03:00,1380.85,1383.24,1379.97,1382.73,53
2025-04-02T12:15:00-03:00,1382.08,1390.0,1381.51,1388.0,117
