time,open,high,low,close,Volume
1695147300,179.105,179.11,179.04,179.11,14839
1695148200,179.11,179.15,179.11,179.14,4118
1695149100,179.12,179.165,179.1,179.13,8447
1695150000,179.13,179.21,179.13,179.21,12709
1695150900,179.21,179.24,179.19,179.23,11298
1695151800,179.24,179.27,179.195,179.24,75684
1695152700,179.24,179.25,179.21,179.23,49532
1695216600,179.35,180.09,179.34,180.06,120864
1695217500,180.06,180.3,180.005,180.05,99738
1695218400,180.02,180.35,180.01,180.29,95118
1695219300,180.25,180.28,180.12,180.22,25815
1695220200,180.22,180.3,180.09,180.29,23171
1695221100,180.29,180.395,180.26,180.35,70226
1695222000,180.33,180.495,180.33,180.47,29052
1695222900,180.47,180.52,180.37,180.38,24586
1695223800,180.36,180.395,180.19,180.27,30876
1695224700,180.265,180.3,180.13,180.13,10226
1695225600,180.16,180.375,180.16,180.37,12510
1695226500,180.37,180.49,180.35,180.49,12410
1695227400,180.49,180.52,180.42,180.5,13713
1695228300,180.5,180.59,180.47,180.59,31873
1695229200,180.6,180.655,180.57,180.59,38762
1695230100,180.59,180.66,180.47,180.5,31898
1695231000,180.5,180.66,180.49,180.63,34434
1695231900,180.635,180.635,180.53,180.56,28021
1695232800,180.34,180.6,179.9,180.16,224087
1695233700,180.15,180.36,180.07,180.24,44193
1695234600,180.27,180.615,180.11,180.21,114542
1695235500,180.21,180.28,179.955,180.0,85028
1695236400,180.02,180.09,179.9,180.01,44322
1695237300,179.995,180.0,179.79,179.89,71314
1695238200,179.89,179.9,179.56,179.56,75189
1695239100,179.56,179.57,179.33,179.33,125845
1695303000,177.86,177.955,177.73,177.84,113332
1695303900,177.88,178.03,177.69,177.8,74414
1695304800,177.81,178.27,177.69,178.17,163819
1695305700,178.21,178.33,178.16,178.28,52414
1695306600,178.29,178.485,178.12,178.12,57472
1695307500,178.12,178.23,178.01,178.15,49000
1695308400,178.155,178.25,178.01,178.12,42803
1695309300,178.11,178.11,177.91,177.92,40027
1695310200,177.92,178.05,177.9,177.94,44689
1695311100,177.95,177.99,177.87,177.89,36172
1695312000,177.89,177.98,177.77,177.85,30611
1695312900,177.86,178.0,177.83,177.96,19285
1695313800,177.97,178.03,177.94,177.98,19653
1695314700,177.98,178.125,177.98,178.09,24460
1695315600,178.09,178.115,178.06,178.08,13090
1695316500,178.08,178.135,178.02,178.13,35677
1695317400,178.14,178.2,178.11,178.13,16872
1695318300,178.13,178.25,178.13,178.17,24374
1695319200,178.18,178.19,178.14,178.14,6879
1695320100,178.15,178.2,178.1,178.18,48251
1695321000,178.18,178.24,178.18,178.23,5725
1695321900,178.25,178.25,178.12,178.12,12184
1695322800,178.13,178.2,178.1,178.19,5404
1695323700,178.2,178.215,178.17,178.18,31746
1695324600,178.18,178.22,178.14,178.2,41011
1695325500,178.2,178.2,178.04,178.095,156776
1695389400,178.66,178.77,178.64,178.75,46468
1695390300,178.78,178.89,178.58,178.68,62619
1695391200,178.68,178.85,178.64,178.69,45063
1695392100,178.77,178.86,178.67,178.86,26390
1695393000,178.82,178.95,178.76,178.855,46837
1695393900,178.86,178.93,178.84,178.89,23651
1695394800,178.87,178.89,178.74,178.8,42809
1695395700,178.8,178.83,178.73,178.79,29045
1695396600,178.8,178.85,178.77,178.84,21254
1695397500,178.84,178.93,178.82,178.82,8918
1695398400,178.82,178.9,178.82,178.86,10059
1695399300,178.87,178.87,178.74,178.74,9666
1695400200,178.73,178.75,178.695,178.72,12271
1695401100,178.71,178.71,178.58,178.61,30516
1695402000,178.6,178.64,178.55,178.63,17229
1695402900,178.63,178.69,178.625,178.63,44598
1695403800,178.63,178.65,178.57,178.61,12004
1695404700,178.61,178.645,178.61,178.62,10796
1695405600,178.62,178.66,178.595,178.61,7142
1695406500,178.61,178.61,178.58,178.58,5789
1695407400,178.59,178.6,178.515,178.53,10692
1695408300,178.53,178.605,178.52,178.58,10457
1695409200,178.57,178.58,178.53,178.58,7853
1695410100,178.57,178.58,178.545,178.57,9798
1695411000,178.57,178.59,178.57,178.585,16590
1695411900,178.59,178.65,178.59,178.63,61416
1695648600,178.44,178.5,178.33,178.42,37293
1695649500,178.42,178.71,178.38,178.61,57078
1695650400,178.61,178.61,178.26,178.37,54131
1695651300,178.38,178.38,177.65,177.78,256981
1695652200,177.78,177.87,177.73,177.81,44980
1695653100,177.83,178.0,177.79,177.83,46834
1695654000,177.82,177.91,177.735,177.82,47921
1695654900,177.85,177.99,177.84,177.92,41530
1695655800,177.91,178.02,177.89,177.93,36996
1695656700,177.97,177.97,177.77,177.86,25953
1695657600,177.88,177.94,177.82,177.82,7951
1695658500,177.82,177.82,177.75,177.76,18644
1695659400,177.77,177.8,177.71,177.76,12710
1695660300,177.75,177.83,177.74,177.8,27086
1695661200,177.8,177.86,177.74,177.84,5823
1695662100,177.83,177.89,177.76,177.885,12916
1695663000,177.88,177.88,177.76,177.76,12215
1695663900,177.75,177.75,177.7,177.73,27834
1695664800,177.73,177.78,177.72,177.72,24994
1695665700,177.73,177.84,177.73,177.8,22125
1695666600,177.8,177.81,177.66,177.67,21102
1695667500,177.68,177.725,177.65,177.7,36305
1695668400,177.71,177.74,177.69,177.73,19725
1695669300,177.75,177.75,177.71,177.73,63493
1695670200,177.73,177.75,177.68,177.69,42272
1695671100,177.69,177.73,177.67,177.7,95185
1695735000,176.82,176.89,176.67,176.88,98020
1695735900,176.89,176.94,176.71,176.89,72372
1695736800,176.91,177.13,176.81,176.98,89501
1695737700,177.0,177.13,176.91,177.01,53043
1695738600,177.02,177.02,176.87,176.9,21888
1695739500,176.89,176.9,176.78,176.84,25250
1695740400,176.84,176.84,176.31,176.63,227962
1695741300,176.63,176.65,176.51,176.56,39230
1695742200,176.56,176.71,176.52,176.64,40724
1695743100,176.62,176.62,176.44,176.47,18736
1695744000,176.48,176.48,176.33,176.42,30307
1695744900,176.46,176.57,176.43,176.49,16134
1695745800,176.5,176.58,176.45,176.48,11590
1695746700,176.49,176.49,176.35,176.36,14301
1695747600,176.36,176.38,176.31,176.38,54043
1695748500,176.38,176.46,176.38,176.41,24703
1695749400,176.42,176.44,176.35,176.4,56977
1695750300,176.39,176.39,176.31,176.36,34267
1695751200,176.37,176.39,176.26,176.28,19178
1695752100,176.28,176.31,176.18,176.23,30042
1695753000,176.24,176.32,176.165,176.21,77330
1695753900,176.22,176.26,176.21,176.24,25431
1695754800,176.24,176.31,176.2,176.31,22232
1695755700,176.32,176.34,176.21,176.23,26791
1695756600,176.24,176.34,176.24,176.32,21181
1695757500,176.31,176.31,176.25,176.29,129725
1695821400,175.25,175.32,174.92,174.94,122420
1695822300,174.94,175.12,174.82,175.12,71401
1695823200,175.13,175.24,174.83,174.86,34609
1695824100,174.89,175.13,174.86,175.01,47608
1695825000,175.03,175.04,174.86,174.94,49620
1695825900,174.94,174.975,174.74,174.74,60116
1695826800,174.74,174.87,174.66,174.71,107292
1695827700,174.71,174.72,174.38,174.43,95218
1695828600,174.43,174.67,174.43,174.5,51910
1695829500,174.52,174.63,174.5,174.53,28024
1695830400,174.54,174.54,174.2,174.27,106516
1695831300,174.26,174.33,174.1,174.13,50874
1695832200,174.11,174.15,174.04,174.13,64731
1695833100,174.13,174.16,173.97,174.01,33586
1695834000,174.02,174.15,173.98,174.05,44276
1695834900,174.05,174.05,173.77,173.79,105317
1695835800,173.81,173.85,173.72,173.85,41694
1695836700,173.84,173.96,173.83,173.91,26239
1695837600,173.92,173.92,173.7,173.77,19554
1695838500,173.77,173.85,173.75,173.85,97889
1695839400,173.86,174.155,173.86,174.13,103079
1695840300,174.13,174.175,174.03,174.04,34940
1695841200,174.03,174.24,174.03,174.215,20640
1695842100,174.22,174.225,174.08,174.09,36193
1695843000,174.09,174.13,174.005,174.005,62524
1695843900,174.01,174.12,173.97,174.11,103257
