time,open,high,low,close,Volume
2022-03-07T13:15:00-03:00,125.94223779,125.96023983,125.4831859,125.50118793,41521
2022-03-07T13:30:00-03:00,125.51018895,125.71721235,125.43818081,125.537192,59639
2022-03-07T13:45:00-03:00,125.537192,125.86572914,125.51018895,125.80722253,42081
2022-03-07T14:00:00-03:00,125.80722253,126.18526527,125.78922049,126.11325712,47931
2022-03-07T14:15:00-03:00,126.12225814,126.39228867,126.12225814,126.38328765,44485
2022-03-07T14:30:00-03:00,126.32028053,126.46429681,126.18526527,126.25727341,28455
2022-03-07T14:45:00-03:00,126.27527544,126.33828256,125.87022965,125.98724288,65204
2022-03-07T15:00:00-03:00,125.98724288,126.37878714,125.97824186,126.33828256,31283
2022-03-07T15:15:00-03:00,126.29327748,126.59031106,126.15826221,126.29327748,35878
2022-03-07T15:30:00-03:00,126.26627442,126.29327748,125.91523474,125.92423576,31914
2022-03-07T15:45:00-03:00,125.93323677,126.10425611,125.87923067,126.09525509,63895
2022-03-07T16:00:00-03:00,126.09525509,126.26627442,126.02324695,126.23027035,55244
2022-03-07T16:15:00-03:00,126.23027035,126.31127951,126.04124898,126.04124898,78657
2022-03-07T16:30:00-03:00,126.06825204,126.14926119,125.85222762,126.08625407,94620
2022-03-07T16:45:00-03:00,126.09525509,126.4102907,125.8432266,126.16726323,156042
2022-03-07T17:00:00-03:00,126.1537617,126.18976577,125.45618284,125.47418488,94216
2022-03-07T17:15:00-03:00,125.49218691,125.50118793,125.05563756,125.25816046,193226
2022-03-07T17:30:00-03:00,125.25816046,125.46518386,124.99263044,125.024134,146020
2022-03-07T17:45:00-03:00,125.024134,126.00524491,124.90712077,125.31216656,443521
2022-03-08T11:30:00-03:00,123.77299256,124.02502105,123.64697831,123.66498035,210761
2022-03-08T11:45:00-03:00,123.6919834,123.73698849,123.5389661,123.58397119,125602
2022-03-08T12:00:00-03:00,123.58397119,123.79999561,123.5389661,123.76399154,106403
2022-03-08T12:15:00-03:00,123.76849205,124.25004649,123.62897628,123.63797729,221907
2022-03-08T12:30:00-03:00,123.63797729,124.09702919,123.55696814,123.91700884,109833
2022-03-08T12:45:00-03:00,123.8990068,124.3085531,123.88100477,124.26804852,114241
2022-03-08T13:00:00-03:00,124.28155005,124.28155005,124.01151952,124.01602003,79107
2022-03-08T13:15:00-03:00,124.01602003,124.06102512,123.87200375,124.00251851,93579
2022-03-08T13:30:00-03:00,124.01151952,124.06552563,123.81799765,123.86750324,166386
2022-03-08T13:45:00-03:00,123.86750324,123.92600986,123.8450007,123.92600986,77881
2022-03-08T14:00:00-03:00,123.92600986,124.13303326,123.88100477,123.97101494,85571
2022-03-08T14:15:00-03:00,123.95301291,124.09702919,123.79999561,123.96201393,116906
2022-03-08T14:30:00-03:00,123.95301291,124.07002614,123.87200375,124.07002614,56465
2022-03-08T14:45:00-03:00,124.07002614,124.26354801,124.03402207,124.17803835,66396
2022-03-08T15:00:00-03:00,124.17803835,124.25004649,123.91700884,124.04302308,68774
2022-03-08T15:15:00-03:00,124.02502105,124.16003631,123.92600986,124.02502105,53453
2022-03-08T15:30:00-03:00,124.02502105,124.24104547,123.96201393,123.96201393,28681
2022-03-08T15:45:00-03:00,123.95301291,124.1510353,123.95301291,124.03402207,34388
2022-03-08T16:00:00-03:00,124.03402207,124.3580587,123.98901698,124.17803835,54125
2022-03-08T16:15:00-03:00,124.16903733,124.39406277,124.07002614,124.36705972,71737
2022-03-08T16:30:00-03:00,124.36705972,124.43906786,124.25904751,124.27704954,40116
2022-03-08T16:45:00-03:00,124.27704954,124.28605056,123.96201393,124.01602003,96529
2022-03-08T17:00:00-03:00,124.02502105,124.16903733,123.95301291,124.12403224,40417
2022-03-08T17:15:00-03:00,124.12403224,124.29505158,124.12403224,124.17803835,54757
2022-03-08T17:30:00-03:00,124.16003631,124.40306379,124.07002614,124.40306379,43333
2022-03-08T17:45:00-03:00,124.4120648,124.43006684,123.98001596,124.0520241,167747
2022-03-09T11:30:00-03:00,123.36794677,123.47595898,123.27793659,123.37694778,108790
2022-03-09T11:45:00-03:00,123.36794677,123.42195287,123.27793659,123.28693761,78272
2022-03-09T12:00:00-03:00,123.27793659,123.42195287,123.25093354,123.39494982,68964
2022-03-09T12:15:00-03:00,123.3859488,123.43095389,123.24193252,123.34994473,98324
2022-03-09T12:30:00-03:00,123.34994473,123.43095389,123.26893557,123.34994473,60156
2022-03-09T12:45:00-03:00,123.35894575,123.36794677,123.08891522,123.13392031,55069
2022-03-09T13:00:00-03:00,123.16092336,123.31394066,123.10691726,123.2329315,74670
2022-03-09T13:15:00-03:00,123.25993456,123.31394066,123.09791624,123.09791624,46416
2022-03-09T13:30:00-03:00,123.10691726,123.16992438,123.07091319,123.13392031,34932
2022-03-09T13:45:00-03:00,123.13392031,123.1789254,123.05291115,123.09791624,45853
2022-03-09T14:00:00-03:00,123.0799142,123.26893557,123.05291115,123.25993456,24044
2022-03-09T14:15:00-03:00,123.25993456,123.39494982,123.19692743,123.32294168,48357
2022-03-09T14:30:00-03:00,123.34094371,123.61997526,123.3319427,123.52096407,58737
2022-03-09T14:45:00-03:00,123.5389661,123.58397119,123.25093354,123.25093354,30431
2022-03-09T15:00:00-03:00,123.25993456,123.42195287,123.16092336,123.28693761,57718
2022-03-09T15:15:00-03:00,123.28693761,123.3319427,122.96290098,123.08891522,27808
2022-03-09T15:30:00-03:00,123.11591828,123.13392031,122.67486841,122.86388978,32938
2022-03-09T15:45:00-03:00,122.83688673,123.0259081,122.7198735,122.99890505,39974
2022-03-09T16:00:00-03:00,122.99890505,123.05291115,122.91789589,122.99890505,51241
2022-03-09T16:15:00-03:00,122.98090301,123.00790606,122.84588775,122.86388978,31293
2022-03-09T16:30:00-03:00,122.86388978,122.86388978,122.57585722,122.57585722,33202
2022-03-09T16:45:00-03:00,122.57585722,122.64786536,122.53085213,122.5668562,45033
2022-03-09T17:00:00-03:00,122.57135671,122.75587757,122.54885417,122.70187147,104133
2022-03-09T17:15:00-03:00,122.67936892,122.8728908,122.67936892,122.84588775,39954
2022-03-09T17:30:00-03:00,122.83238622,123.03040861,122.80988368,123.0259081,42675
2022-03-09T17:45:00-03:00,123.01690708,123.01690708,122.71087248,122.74687655,149060
2022-03-10T11:30:00-03:00,121.3337168,121.65775343,121.28871171,121.36972087,288532
2022-03-10T11:45:00-03:00,121.37872188,121.57674427,120.96467508,120.96467508,166653
2022-03-10T12:00:00-03:00,120.98267711,121.00067915,120.6676415,120.82965981,140726
2022-03-10T12:15:00-03:00,120.83866083,120.94667304,120.49662216,120.7216476,99440
2022-03-10T12:30:00-03:00,120.73064862,120.91966999,120.58663234,120.79365574,95422
2022-03-10T12:45:00-03:00,120.79365574,120.95567406,120.79365574,120.8746649,74311
2022-03-10T13:00:00-03:00,120.89266694,121.21220306,120.8746649,120.93767202,51761
2022-03-10T13:15:00-03:00,120.91966999,120.94667304,120.70364557,120.71264658,33795
2022-03-10T13:30:00-03:00,120.73064862,120.85666287,120.69464455,120.84766185,44003
2022-03-10T13:45:00-03:00,120.85666287,120.86566388,120.63163743,120.69464455,81644
2022-03-10T14:00:00-03:00,120.70364557,120.7216476,120.62263641,120.68564353,49019
2022-03-10T14:15:00-03:00,120.69464455,120.70364557,120.37060792,120.50562318,84867
2022-03-10T14:30:00-03:00,120.5146242,120.73064862,120.5146242,120.64963946,30576
2022-03-10T14:45:00-03:00,120.6676415,120.75765167,120.46061809,120.5146242,52708
2022-03-10T15:00:00-03:00,120.51912471,121.31571476,120.41561301,120.82965981,167095
2022-03-10T15:15:00-03:00,120.8206588,120.89266694,120.48762115,120.5686303,32321
2022-03-10T15:30:00-03:00,120.5686303,120.97367609,120.53262623,120.81165778,21449
2022-03-10T15:45:00-03:00,120.82965981,120.84766185,120.67664251,120.69464455,35538
2022-03-10T16:00:00-03:00,120.70364557,120.98267711,120.63163743,120.84766185,37868
2022-03-10T16:15:00-03:00,120.84766185,120.98267711,120.83866083,120.88366592,33307
2022-03-10T16:30:00-03:00,120.88366592,121.04568423,120.55062827,120.61363539,63291
2022-03-10T16:45:00-03:00,120.60913488,120.68564353,120.47862013,120.59563336,80324
2022-03-10T17:00:00-03:00,120.61363539,120.86116337,120.54162725,120.74415015,62430
2022-03-10T17:15:00-03:00,120.74865066,120.99167813,120.63163743,120.98267711,60058
2022-03-10T17:30:00-03:00,120.97367609,121.12669339,120.91966999,121.11769238,56426
2022-03-10T17:45:00-03:00,121.09518983,121.17169848,120.93767202,121.00968016,165812
2022-03-11T11:30:00-03:00,120.91066897,121.28871171,120.8746649,121.00067915,74314
2022-03-11T11:45:00-03:00,121.01868118,121.10869136,120.80265676,121.07268729,71466
2022-03-11T12:00:00-03:00,121.07268729,121.27971069,120.95567406,121.0276822,78297
2022-03-11T12:15:00-03:00,121.05468525,121.11769238,120.95567406,121.06368627,25826
2022-03-11T12:30:00-03:00,121.08168831,121.19870153,120.99167813,121.0276822,19134
2022-03-11T12:45:00-03:00,121.00968016,121.32471578,121.00968016,121.09969034,31687
2022-03-11T13:00:00-03:00,121.10869136,121.19870153,121.0276822,121.03668322,118100
2022-03-11T13:15:00-03:00,121.06368627,121.23920611,121.0276822,121.2347056,40677
2022-03-11T13:30:00-03:00,121.2347056,121.62174936,121.20770255,121.43272799,50130
2022-03-11T13:45:00-03:00,121.47773308,121.82877276,121.39672392,121.82877276,59942
2022-03-11T14:00:00-03:00,121.81527124,121.9007809,121.80176971,121.87377785,41812
2022-03-11T14:15:00-03:00,121.86027632,121.88277887,121.72076055,121.77476666,27346
2022-03-11T14:30:00-03:00,121.77476666,121.83777378,121.63075038,121.63975139,21227
2022-03-11T14:45:00-03:00,121.66675445,121.66675445,121.46873206,121.47773308,48019
2022-03-11T15:00:00-03:00,121.46873206,121.49573511,121.26170866,121.28871171,35991
2022-03-11T15:15:00-03:00,121.31571476,121.32471578,121.07268729,121.11769238,25303
2022-03-11T15:30:00-03:00,121.10869136,121.12669339,121.01868118,121.05468525,43723
2022-03-11T15:45:00-03:00,121.03668322,121.2347056,121.01868118,121.2347056,25798
2022-03-11T16:00:00-03:00,121.26170866,121.26170866,121.11769238,121.15369645,22575
2022-03-11T16:15:00-03:00,121.15819695,121.25270764,121.11769238,121.17169848,11313
2022-03-11T16:30:00-03:00,121.17169848,121.31571476,121.17169848,121.20770255,16056
2022-03-11T16:45:00-03:00,121.22570459,121.29771273,121.21670357,121.28871171,15641
2022-03-11T17:00:00-03:00,121.27971069,121.42372697,121.27971069,121.39672392,34295
2022-03-11T17:15:00-03:00,121.39672392,121.40572494,121.31571476,121.37872188,20540
2022-03-11T17:30:00-03:00,121.37872188,121.43272799,121.31571476,121.41472595,50419
2022-03-11T17:45:00-03:00,121.41922646,121.47773308,121.29321222,121.44172901,145183
2022-03-14T10:30:00-03:00,119.44350311,119.59652041,119.27248377,119.59652041,128251
2022-03-14T10:45:00-03:00,119.60552142,119.61452244,119.29948683,119.32648988,119179
2022-03-14T11:00:00-03:00,119.32648988,119.44350311,119.11046546,119.12846749,69697
2022-03-14T11:15:00-03:00,119.11946648,119.29948683,119.11946648,119.1824736,64065
2022-03-14T11:30:00-03:00,119.17347258,119.24098021,118.94844714,119.2319792,51197
2022-03-14T11:45:00-03:00,119.22297818,119.45250413,119.12846749,119.12846749,56435
2022-03-14T12:00:00-03:00,119.132968,119.38049598,119.12846749,119.38049598,42052
2022-03-14T12:15:00-03:00,119.389497,119.389497,119.00245325,119.16447156,44044
2022-03-14T12:30:00-03:00,119.16447156,119.21397716,119.02045528,119.04745833,41319
2022-03-14T12:45:00-03:00,119.05645935,119.20047563,119.04745833,119.04745833,49013
2022-03-14T13:00:00-03:00,119.06546037,119.07446139,118.85843697,118.89444104,44832
2022-03-14T13:15:00-03:00,118.88994053,119.07446139,118.86743798,118.94844714,44232
2022-03-14T13:30:00-03:00,118.94844714,119.0789619,118.88544002,119.01145426,99031
2022-03-14T13:45:00-03:00,119.02045528,119.22747869,119.01595477,119.1824736,45909
2022-03-14T14:00:00-03:00,119.19147462,119.20497614,119.01145426,119.0294563,63402
2022-03-14T14:15:00-03:00,119.0294563,119.06546037,118.86743798,118.86743798,37779
2022-03-14T14:30:00-03:00,118.876439,118.99345223,118.8224329,118.99345223,57196
2022-03-14T14:45:00-03:00,118.99345223,119.06546037,118.96194867,119.00245325,49171
2022-03-14T15:00:00-03:00,119.02045528,119.08346241,118.92144409,118.97545019,42726
2022-03-14T15:15:00-03:00,118.99345223,119.06546037,118.94844714,118.98445121,29306
2022-03-14T15:30:00-03:00,118.97094969,118.97545019,118.83143391,118.88994053,29625
2022-03-14T15:45:00-03:00,118.88544002,118.93044511,118.67841661,118.71442069,70058
2022-03-14T16:00:00-03:00,118.71892119,118.79542984,118.65141356,118.70541967,51282
2022-03-14T16:15:00-03:00,118.7234217,118.84043493,118.69641865,118.70541967,59099
2022-03-14T16:30:00-03:00,118.69641865,118.97545019,118.67391611,118.81343188,117405
2022-03-14T16:45:00-03:00,118.80443086,118.86743798,118.5659039,118.61540949,218457
2022-03-15T10:30:00-03:00,119.58751939,119.66402804,119.47050616,119.66402804,89779
2022-03-15T10:45:00-03:00,119.65052651,119.8485489,119.62352346,119.76753974,97832
2022-03-15T11:00:00-03:00,119.78554178,119.84404839,119.60552142,119.6955316,71544
2022-03-15T11:15:00-03:00,119.68653058,119.71353363,119.42550107,119.42550107,31594
2022-03-15T11:30:00-03:00,119.40749904,119.41650006,119.11046546,119.12846749,63355
2022-03-15T11:45:00-03:00,119.09246342,119.31748886,118.98445121,118.98445121,39822
2022-03-15T12:00:00-03:00,119.00245325,119.02045528,118.88544002,118.97545019,46875
2022-03-15T12:15:00-03:00,118.95744816,119.01145426,118.66041458,118.66041458,52239
2022-03-15T12:30:00-03:00,118.64691305,118.76842679,118.5704044,118.70541967,50411
2022-03-15T12:45:00-03:00,118.70541967,119.06546037,118.65141356,118.876439,56531
2022-03-15T13:00:00-03:00,118.89444104,119.02045528,118.81343188,119.00245325,32249
2022-03-15T13:15:00-03:00,118.97545019,119.14646953,118.94844714,118.95744816,64352
2022-03-15T13:30:00-03:00,118.94844714,118.99345223,118.7234217,118.76842679,59463
2022-03-15T13:45:00-03:00,118.77742781,118.95744816,118.69641865,118.88544002,51466
2022-03-15T14:00:00-03:00,118.876439,118.876439,118.68741763,118.76842679,25087
2022-03-15T14:15:00-03:00,118.75942577,118.77742781,118.56140339,118.68741763,48222
2022-03-15T14:30:00-03:00,118.68741763,118.7234217,118.38138304,118.43538914,47415
2022-03-15T14:45:00-03:00,118.42638812,118.42638812,118.24186726,118.24186726,41888
2022-03-15T15:00:00-03:00,118.23736675,118.28237184,118.10235149,118.20136268,48847
2022-03-15T15:15:00-03:00,118.19236167,118.26436981,118.09335047,118.20136268,63557
2022-03-15T15:30:00-03:00,118.2103637,118.27337082,118.16535861,118.25536879,36729
2022-03-15T15:45:00-03:00,118.19236167,118.31837591,118.09335047,118.11135251,46823
2022-03-15T16:00:00-03:00,118.13385505,118.27337082,118.106852,118.20136268,47011
2022-03-15T16:15:00-03:00,118.26436981,118.39938507,118.21486421,118.38138304,51810
2022-03-15T16:30:00-03:00,118.37238202,118.48039423,118.34537896,118.45339118,96111
2022-03-15T16:45:00-03:00,118.44439016,118.50739728,118.363381,118.40838609,154769
2022-03-16T10:30:00-03:00,118.66041458,118.77742781,118.57940542,118.65141356,61556
2022-03-16T10:45:00-03:00,118.65141356,118.93044511,118.63341153,118.93044511,56007
2022-03-16T11:00:00-03:00,118.92144409,119.02045528,118.57940542,118.64241254,65008
2022-03-16T11:15:00-03:00,118.64241254,118.66041458,118.30037388,118.59740746,92728
2022-03-16T11:30:00-03:00,118.59740746,118.91244307,118.46239219,118.84043493,65274
2022-03-16T11:45:00-03:00,118.8224329,118.876439,118.64241254,118.74142374,38730
2022-03-16T12:00:00-03:00,118.73692323,118.74142374,118.45339118,118.52539932,53865
2022-03-16T12:15:00-03:00,118.53440033,118.5704044,118.46239219,118.53440033,45116
2022-03-16T12:30:00-03:00,118.5163983,118.67841661,118.50739728,118.62441051,55092
2022-03-16T12:45:00-03:00,118.63341153,118.69641865,118.60640847,118.64241254,41427
2022-03-16T13:00:00-03:00,118.65141356,118.73242272,118.46239219,118.46239219,29103
2022-03-16T13:15:00-03:00,118.47139321,118.52539932,118.30037388,118.31837591,36302
2022-03-16T13:30:00-03:00,118.33637795,118.47139321,118.22836574,118.46239219,37876
2022-03-16T13:45:00-03:00,118.46239219,118.66041458,118.46239219,118.56140339,36814
2022-03-16T14:00:00-03:00,118.60640847,118.90344205,118.59740746,118.8224329,40836
2022-03-16T14:15:00-03:00,118.8224329,118.85843697,118.75942577,118.76842679,46699
2022-03-16T14:30:00-03:00,118.75942577,118.81343188,118.34537896,118.34537896,57578
2022-03-16T14:45:00-03:00,118.35888049,118.54340135,118.18336065,118.27337082,66812
2022-03-16T15:00:00-03:00,118.33637795,118.65141356,117.64329959,117.64329959,220775
2022-03-16T15:15:00-03:00,117.64329959,117.98533826,117.31026194,117.94933419,160294
2022-03-16T15:30:00-03:00,117.96733623,118.18336065,117.86832503,118.16985912,84171
2022-03-16T15:45:00-03:00,118.19236167,119.24548072,118.13835556,119.13746851,225488
2022-03-16T16:00:00-03:00,119.16447156,119.56051634,118.84943595,119.5425143,212622
2022-03-16T16:15:00-03:00,119.5425143,119.83054686,119.08346241,119.08346241,177806
2022-03-16T16:30:00-03:00,119.08346241,119.19147462,118.7234217,119.05645935,180603
2022-03-16T16:45:00-03:00,119.05645935,119.64152549,118.96644918,119.62352346,278574
2022-03-17T10:30:00-03:00,119.55151532,119.58751939,119.17347258,119.20047563,45968
2022-03-17T10:45:00-03:00,119.19147462,119.20047563,118.71442069,118.8224329,70363
2022-03-17T11:00:00-03:00,118.83143391,119.25448174,118.76842679,119.20947665,78700
2022-03-17T11:15:00-03:00,119.1824736,119.61452244,119.09246342,119.47950718,54456
2022-03-17T11:30:00-03:00,119.46150514,119.56051634,119.28148479,119.37149497,39231
2022-03-17T11:45:00-03:00,119.36249395,119.902555,119.31748886,119.79454279,121746
